% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/08/06 10:08:52
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-59.999744; 7.5450116963e-08
-59.9991466667; 7.53981881122e-08
-59.9985493333; 7.53455083718e-08
-59.997952; 7.52930285441e-08
-59.9973546667; 7.52403488163e-08
-59.9967573333; 7.51871181084e-08
-59.99616; 7.51346382874e-08
-59.9955626667; 7.50814075875e-08
-59.9949653333; 7.50289277701e-08
-59.994368; 7.49756970781e-08
-59.9937706667; 7.49226662697e-08
-59.9931733333; 7.48699865804e-08
-59.992576; 7.48169557731e-08
-59.9919786667; 7.47637250954e-08
-59.9913813333; 7.47106942891e-08
-59.990784; 7.46574636177e-08
-59.9901866667; 7.46036819498e-08
-59.9895893333; 7.45506511449e-08
-59.988992; 7.44968694802e-08
-59.9883946667; 7.44430878182e-08
-59.9877973333; 7.43898571647e-08
-59.9872; 7.43362753558e-08
-59.9866026667; 7.42824936996e-08
-59.9860053333; 7.42287120462e-08
-59.985408; 7.41749303954e-08
-59.9848106667; 7.41205977369e-08
-59.9842133333; 7.40668160903e-08
-59.983616; 7.40130344464e-08
-59.9830186667; 7.39587017917e-08
-59.9824213333; 7.3904720329e-08
-59.981824; 7.38509386954e-08
-59.9812266667; 7.37964062327e-08
-59.9806293333; 7.37424248005e-08
-59.980032; 7.36884433818e-08
-59.9794346667; 7.36339109496e-08
-59.9788373333; 7.35793785261e-08
-59.97824; 7.35248461114e-08
-59.9776426667; 7.34697626723e-08
-59.9770453333; 7.3415030507e-08
-59.976448; 7.33597473268e-08
-59.9758506667; 7.33044641648e-08
-59.9752533333; 7.32486299753e-08
-59.974656; 7.31927957984e-08
-59.9740586667; 7.31369616341e-08
-59.9734613333; 7.30811274824e-08
-59.972864; 7.30245425779e-08
-59.9722666667; 7.29676063381e-08
-59.9716693333; 7.29104704055e-08
-59.971072; 7.28531348054e-08
-59.9704746667; 7.27954478466e-08
-59.9698773333; 7.27377608993e-08
-59.96928; 7.2679874304e-08
-59.9686826667; 7.26210852327e-08
-59.9680853333; 7.25620965176e-08
-59.967488; 7.25029081833e-08
-59.9668906667; 7.24433684214e-08
-59.9662933333; 7.23836290525e-08
-59.965696; 7.23233386177e-08
-59.9650986667; 7.22630482038e-08
