% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/08/06 10:13:54
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-59.999744; 1.66630886414e-07
-59.9991466667; 1.66434923062e-07
-59.9985493333; 1.66232996797e-07
-59.997952; 1.66023468941e-07
-59.9973546667; 1.65805938572e-07
-59.9967573333; 1.65578767503e-07
-59.99616; 1.65341983582e-07
-59.9955626667; 1.6509727419e-07
-59.9949653333; 1.64845081654e-07
-59.994368; 1.64587073189e-07
-59.9937706667; 1.64322430919e-07
-59.9931733333; 1.64051980635e-07
-59.992576; 1.63773652998e-07
-59.9919786667; 1.63487034049e-07
-59.9913813333; 1.63192128458e-07
-59.990784; 1.62890191543e-07
-59.9901866667; 1.62581652553e-07
-59.9895893333; 1.62268160717e-07
-59.988992; 1.61949721059e-07
-59.9883946667; 1.61627976064e-07
-59.9877973333; 1.61301226719e-07
-59.9872; 1.609698464e-07
-59.9866026667; 1.60630105738e-07
-59.9860053333; 1.60281618332e-07
-59.985408; 1.59922749936e-07
-59.9848106667; 1.59555241979e-07
-59.9842133333; 1.59179935365e-07
-59.983616; 1.587981007e-07
-59.9830186667; 1.58412237729e-07
-59.9824213333; 1.58021465713e-07
-59.981824; 1.57625359684e-07
-59.9812266667; 1.57223096278e-07
-59.9806293333; 1.56814247605e-07
-59.980032; 1.56395583677e-07
-59.9794346667; 1.55967945368e-07
-59.9788373333; 1.55531345811e-07
-59.97824; 1.55085494246e-07
-59.9776426667; 1.54631635023e-07
-59.9770453333; 1.54170572338e-07
-59.976448; 1.53702276842e-07
-59.9758506667; 1.53226324657e-07
-59.9752533333; 1.52743064813e-07
-59.974656; 1.52251676032e-07
-59.9740586667; 1.51751337715e-07
-59.9734613333; 1.51241615149e-07
-59.972864; 1.50724283778e-07
-59.9722666667; 1.5020012507e-07
-59.9716693333; 1.49669654569e-07
-59.971072; 1.49133589485e-07
-59.9704746667; 1.48592763398e-07
-59.9698773333; 1.48045084427e-07
-59.96928; 1.47489973818e-07
-59.9686826667; 1.46926291356e-07
-59.9680853333; 1.46354487865e-07
-59.967488; 1.45774943822e-07
-59.9668906667; 1.45188637911e-07
-59.9662933333; 1.44597155794e-07
-59.965696; 1.44002447918e-07
-59.9650986667; 1.43405255507e-07
-59.9645013333; 1.42804496914e-07
-59.963904; 1.42200803737e-07
-59.9633066667; 1.41592578734e-07
-59.9627093333; 1.40979425774e-07
-59.962112; 1.40361499403e-07
-59.9615146667; 1.39739242888e-07
-59.9609173333; 1.39113747313e-07
-59.96032; 1.38487486119e-07
-59.9597226667; 1.3785990417e-07
-59.9591253333; 1.37233003908e-07
-59.958528; 1.36605852278e-07
-59.9579306667; 1.35976687549e-07
-59.9573333333; 1.3534359033e-07
-59.956736; 1.34706087822e-07
-59.9561386667; 1.34064382538e-07
-59.9555413333; 1.334192954e-07
-59.954944; 1.32772688749e-07
-59.9543466667; 1.32125391662e-07
-59.9537493333; 1.314792812e-07
-59.953152; 1.30833911457e-07
-59.9525546667; 1.30188339841e-07
-59.9519573333; 1.29542087413e-07
-59.95136; 1.28896554208e-07
-59.9507626667; 1.28249153541e-07
-59.9501653333; 1.27599654888e-07
-59.949568; 1.26950863363e-07
-59.9489706667; 1.26302557125e-07
-59.9483733333; 1.25657066258e-07
-59.947776; 1.25013436677e-07
-59.9471786667; 1.24372002064e-07
-59.9465813333; 1.23730844371e-07
-59.945984; 1.2309007993e-07
-59.9453866667; 1.22449215304e-07
-59.9447893333; 1.21806739825e-07
-59.944192; 1.21164418726e-07
-59.9435946667; 1.20523013887e-07
-59.9429973333; 1.19884017252e-07
-59.9424; 1.19245982432e-07
-59.9418026667; 1.18609234393e-07
-59.9412053333; 1.17973127415e-07
-59.940608; 1.17335376475e-07
-59.9400106667; 1.16694328966e-07
-59.9394133333; 1.16050134985e-07
-59.938816; 1.15401781855e-07
-59.9382186667; 1.14750389105e-07
-59.9376213333; 1.14097069142e-07
-59.937024; 1.13442619702e-07
-59.9364266667; 1.1278799563e-07
-59.9358293333; 1.12132193438e-07
-59.935232; 1.11475016332e-07
-59.9346346667; 1.10816752174e-07
-59.9340373333; 1.10154122026e-07
-59.93344; 1.09486776515e-07
-59.9328426667; 1.08814227097e-07
-59.9322453333; 1.08137900695e-07
-59.931648; 1.07461367876e-07
-59.9310506667; 1.06784746922e-07
-59.9304533333; 1.06109497208e-07
-59.929856; 1.05435862735e-07
-59.9292586667; 1.04763994079e-07
-59.9286613333; 1.04091566484e-07
-59.928064; 1.03418734791e-07
-59.9274666667; 1.02743857558e-07
-59.9268693333; 1.02068713429e-07
-59.926272; 1.0139453598e-07
-59.9256746667; 1.00721627552e-07
-59.9250773333; 1.00050594942e-07
-59.92448; 9.93821181002e-08
-59.9238826667; 9.87151077028e-08
-59.9232853333; 9.80482387542e-08
-59.922688; 9.73803821935e-08
-59.9220906667; 9.67086056142e-08
-59.9214933333; 9.60338976301e-08
-59.920896; 9.53563422907e-08
-59.9202986667; 9.46751316096e-08
-59.9197013333; 9.3992575033e-08
-59.919104; 9.33086725165e-08
-59.9185066667; 9.26248275913e-08
-59.9179093333; 9.19413348222e-08
-59.917312; 9.12577762362e-08
-59.9167146667; 9.05736343072e-08
-59.9161173333; 8.98883003984e-08
-59.91552; 8.91996547883e-08
-59.9149226667; 8.85090321195e-08
-59.9143253333; 8.78180394248e-08
-59.913728; 8.71273969027e-08
-59.9131306667; 8.64376178917e-08
-59.9125333333; 8.57503919334e-08
-59.911936; 8.50639041249e-08
-59.9113386667; 8.43774301751e-08
-59.9107413333; 8.36900905807e-08
-59.910144; 8.30005781146e-08
-59.9095466667; 8.23092609923e-08
-59.9089493333; 8.16164422706e-08
-59.908352; 8.09227983634e-08
-59.9077546667; 8.02299499993e-08
-59.9071573333; 7.95390053339e-08
-59.90656; 7.88507220219e-08
-59.9059626667; 7.81651858226e-08
-59.9053653333; 7.74813931463e-08
-59.904768; 7.67987969456e-08
-59.9041706667; 7.61173730531e-08
-59.9035733333; 7.5437671879e-08
-59.902976; 7.47606738858e-08
-59.9023786667; 7.4087517185e-08
-59.9017813333; 7.34195761055e-08
-59.901184; 7.27571954638e-08
-59.9005866667; 7.20986779731e-08
-59.8999893333; 7.14424876047e-08
-59.899392; 7.07866001334e-08
-59.8987946667; 7.01297323665e-08
-59.8981973333; 6.94719454503e-08
-59.8976; 6.88127609554e-08
-59.8970026667; 6.81525250312e-08
-59.8964053333; 6.74929339016e-08
-59.895808; 6.68351424151e-08
-59.8952106667; 6.61810832342e-08
-59.8946133333; 6.55308543689e-08
