% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/08/06 09:50:52
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-59.999744; 6.5383815755e-08
-59.9991466667; 6.53830938665e-08
-59.9985493333; 6.53824178542e-08
-59.997952; 6.53816960396e-08
-59.9973546667; 6.5381020076e-08
-59.9967573333; 6.53802983353e-08
-59.99616; 6.53802067582e-08
-59.9955626667; 6.53794850925e-08
-59.9949653333; 6.53788092269e-08
-59.994368; 6.53780876352e-08
-59.9937706667; 6.53774118182e-08
-59.9931733333; 6.53766903004e-08
-59.992576; 6.53765988758e-08
-59.9919786667; 6.53758774331e-08
-59.9913813333; 6.53752017142e-08
-59.990784; 6.53744803454e-08
-59.9901866667; 6.53743890228e-08
-59.9895893333; 6.53736677292e-08
-59.988992; 6.53729921082e-08
-59.9883946667; 6.53722708885e-08
-59.9877973333; 6.53721340655e-08
-59.9872; 6.53714585233e-08
-59.9866026667; 6.53707374233e-08
-59.9860053333; 6.53700619297e-08
-59.985408; 6.53699252598e-08
-59.9848106667; 6.53692498157e-08
-59.9842133333; 6.53685288647e-08
-59.983616; 6.53684378282e-08
-59.9830186667; 6.53677169524e-08
-59.9824213333; 6.53669961212e-08
-59.981824; 6.53669051666e-08
-59.9812266667; 6.53661844105e-08
-59.9806293333; 6.53655091432e-08
-59.980032; 6.53653728264e-08
-59.9794346667; 6.53646521901e-08
-59.9788373333; 6.53639770015e-08
-59.97824; 6.53638408077e-08
-59.9776426667; 6.53631656686e-08
-59.9770453333; 6.5363029552e-08
-59.976448; 6.53623091106e-08
-59.9758506667; 6.53616340502e-08
-59.9752533333; 6.53614980565e-08
-59.974656; 6.53608230457e-08
-59.9740586667; 6.53606871291e-08
-59.9734613333; 6.53599668827e-08
-59.972864; 6.53598763283e-08
-59.9722666667; 6.5359156157e-08
-59.9716693333; 6.53590204104e-08
-59.971072; 6.53583455579e-08
-59.9704746667; 6.53582098886e-08
-59.9698773333; 6.53575350855e-08
-59.96928; 6.53573994933e-08
-59.9686826667; 6.53566795628e-08
-59.9680853333; 6.53565892246e-08
-59.967488; 6.53558693693e-08
-59.9668906667; 6.53557339471e-08
-59.9662933333; 6.53550593024e-08
-59.965696; 6.53549239574e-08
-59.9650986667; 6.53542042677e-08
-59.9645013333; 6.53541140944e-08
-59.963904; 6.53533944799e-08
-59.9633066667; 6.53532593049e-08
-59.9627093333; 6.53531692143e-08
-59.962112; 6.53524497208e-08
-59.9615146667; 6.535231467e-08
-59.9609173333; 6.53522246623e-08
-59.96032; 6.53515052898e-08
-59.9597226667; 6.53513703632e-08
-59.9591253333; 6.53512804383e-08
-59.958528; 6.53505611869e-08
-59.9579306667; 6.53504263845e-08
