% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/08/06 09:45:57
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-59.999744; 8.29834877104e-08
-59.9991466667; 8.29876655797e-08
-59.9985493333; 8.2992338397e-08
-59.997952; 8.2996202308e-08
-59.9973546667; 8.3000380332e-08
-59.9967573333; 8.3005053282e-08
-59.99616; 8.3008917313e-08
-59.9955626667; 8.30135903453e-08
-59.9949653333; 8.30177685743e-08
-59.994368; 8.30216327253e-08
-59.9937706667; 8.30263058901e-08
-59.9931733333; 8.30301701154e-08
-59.992576; 8.30348433624e-08
-59.9919786667; 8.30390218418e-08
-59.9913813333; 8.3042886187e-08
-59.990784; 8.30475595665e-08
-59.9901866667; 8.30517382003e-08
-59.9895893333; 8.30560974476e-08
-59.988992; 8.30602761772e-08
-59.9883946667; 8.30644549654e-08
-59.9877973333; 8.30688143105e-08
-59.9872; 8.30729931944e-08
-59.9866026667; 8.30773526001e-08
-59.9860053333; 8.30815315797e-08
-59.985408; 8.30862053491e-08
-59.9848106667; 8.30900701212e-08
-59.9842133333; 8.30942492551e-08
-59.983616; 8.30989231566e-08
-59.9830186667; 8.31027880484e-08
-59.9824213333; 8.3107462032e-08
-59.981824; 8.31113269979e-08
-59.9812266667; 8.31155063814e-08
-59.9806293333; 8.31198661034e-08
-59.980032; 8.31240455825e-08
-59.9794346667; 8.31287197801e-08
-59.9788373333; 8.31325849396e-08
-59.97824; 8.31372592191e-08
-59.9776426667; 8.31411244527e-08
-59.9770453333; 8.3145798814e-08
-59.976448; 8.31499785927e-08
-59.9758506667; 8.31538439457e-08
-59.9752533333; 8.31585184389e-08
-59.974656; 8.31623838659e-08
-59.9740586667; 8.3167058441e-08
-59.9734613333; 8.31709239419e-08
-59.972864; 8.31755985988e-08
-59.9722666667; 8.31794641737e-08
-59.9716693333; 8.31841389123e-08
-59.971072; 8.31883191309e-08
-59.9704746667; 8.31926793814e-08
-59.9698773333; 8.31968596954e-08
-59.96928; 8.32007254634e-08
-59.9686826667; 8.32054004154e-08
-59.9680853333; 8.32092662573e-08
-59.967488; 8.3213941291e-08
-59.9668906667; 8.32178072068e-08
-59.9662933333; 8.32224823221e-08
-59.965696; 8.32263483117e-08
-59.9650986667; 8.32310235086e-08
-59.9645013333; 8.3234889572e-08
-59.963904; 8.32395648505e-08
-59.9633066667; 8.32434309877e-08
-59.9627093333; 8.32481063478e-08
-59.962112; 8.32522872913e-08
-59.9615146667; 8.32566480003e-08
-59.9609173333; 8.32608290389e-08
-59.96032; 8.32651898081e-08
-59.9597226667; 8.32690561666e-08
-59.9591253333; 8.32737317711e-08
-59.958528; 8.32775982033e-08
-59.9579306667; 8.32822738893e-08
-59.9573333333; 8.32861403952e-08
-59.956736; 8.32908161625e-08
-59.9561386667; 8.32946827421e-08
-59.9555413333; 8.32993585909e-08
-59.954944; 8.3303225244e-08
-59.9543466667; 8.33079011742e-08
-59.9537493333; 8.3311767901e-08
-59.953152; 8.33164439125e-08
-59.9525546667; 8.33203107129e-08
-59.9519573333; 8.33249868057e-08
-59.95136; 8.33288536797e-08
-59.9507626667; 8.33332149211e-08
-59.9501653333; 8.33373968013e-08
-59.949568; 8.33417581027e-08
-59.9489706667; 8.33459400777e-08
-59.9483733333; 8.3350301439e-08
-59.947776; 8.33544835089e-08
-59.9471786667; 8.33588449301e-08
-59.9465813333; 8.3362712088e-08
-59.945984; 8.33673885759e-08
-59.9453866667; 8.33717500802e-08
-59.9447893333; 8.33759323763e-08
-59.944192; 8.33802939405e-08
-59.9435946667; 8.33844763314e-08
-59.9429973333; 8.33888379554e-08
-59.9424; 8.33927053621e-08
-59.9418026667; 8.33973821248e-08
-59.9412053333; 8.34012496048e-08
-59.940608; 8.34056113403e-08
-59.9400106667; 8.34097940021e-08
-59.9394133333; 8.34141557973e-08
-59.938816; 8.34188327536e-08
-59.9382186667; 8.34227004087e-08
-59.9376213333; 8.34270622869e-08
-59.937024; 8.34312451745e-08
-59.9364266667; 8.34356071124e-08
-59.9358293333; 8.34394749041e-08
-59.935232; 8.34441520922e-08
-59.9346346667; 8.34485141129e-08
-59.9340373333; 8.34523820062e-08
-59.93344; 8.34570593066e-08
-59.9328426667; 8.34609272731e-08
-59.9322453333; 8.34652894051e-08
-59.931648; 8.34699668177e-08
-59.9310506667; 8.34738348857e-08
-59.9304533333; 8.34781971004e-08
-59.929856; 8.34823805205e-08
-59.9292586667; 8.34867427948e-08
-59.9286613333; 8.34911050922e-08
-59.928064; 8.34952886432e-08
-59.9274666667; 8.34996510002e-08
-59.9268693333; 8.3503519306e-08
-59.926272; 8.35081970621e-08
-59.9256746667; 8.35125595017e-08
-59.9250773333; 8.35164279089e-08
-59.92448; 8.35207903999e-08
-59.9238826667; 8.35254682993e-08
-59.9232853333; 8.35293368079e-08
-59.922688; 8.35336993814e-08
-59.9220906667; 8.35378833696e-08
-59.9214933333; 8.35422460027e-08
-59.920896; 8.35466086588e-08
-59.9202986667; 8.35504773316e-08
-59.9197013333; 8.35551554932e-08
-59.919104; 8.35595182318e-08
-59.9185066667; 8.35633870058e-08
-59.9179093333; 8.35677497957e-08
-59.917312; 8.35724281003e-08
-59.9167146667; 8.35762969755e-08
-59.9161173333; 8.35806598478e-08
-59.91552; 8.3585022743e-08
-59.9149226667; 8.35888917094e-08
-59.9143253333; 8.35935701953e-08
-59.913728; 8.35974392345e-08
-59.9131306667; 8.36018022403e-08
-59.9125333333; 8.36061652691e-08
-59.911936; 8.36103499782e-08
-59.9113386667; 8.36147130664e-08
-59.9107413333; 8.36190761775e-08
-59.910144; 8.36229454088e-08
-59.9095466667; 8.3627308571e-08
-59.9089493333; 8.36319873807e-08
-59.908352; 8.3635856713e-08
-59.9077546667; 8.36402199575e-08
-59.9071573333; 8.36445832249e-08
-59.90656; 8.36489465153e-08
-59.9059626667; 8.36528159667e-08
-59.9053653333; 8.36574949883e-08
-59.904768; 8.36618583608e-08
-59.9041706667; 8.36657279131e-08
-59.9035733333; 8.36700913367e-08
-59.902976; 8.36744547832e-08
-59.9023786667; 8.36783244262e-08
-59.9017813333; 8.36826879237e-08
-59.901184; 8.36873671882e-08
-59.9005866667; 8.36912369321e-08
-59.8999893333; 8.36956005117e-08
-59.899392; 8.36999641141e-08
-59.8987946667; 8.37043277395e-08
-59.8981973333; 8.37081976022e-08
-59.8976; 8.37125612786e-08
-59.8970026667; 8.37169249777e-08
-59.8964053333; 8.3721110749e-08
-59.895808; 8.37254745073e-08
-59.8952106667; 8.37298382885e-08
-59.8946133333; 8.37342020925e-08
-59.894016; 8.37380721746e-08
-59.8934186667; 8.37424360296e-08
-59.8928213333; 8.37467999074e-08
-59.892224; 8.37506700801e-08
-59.8916266667; 8.37550340088e-08
-59.8910293333; 8.37593979603e-08
-59.890432; 8.37637619346e-08
-59.8898346667; 8.37676322259e-08
-59.8892373333; 8.37719962511e-08
-59.88864; 8.37763602992e-08
-59.8880426667; 8.378072437e-08
-59.8874453333; 8.37849107304e-08
-59.886848; 8.37892748602e-08
-59.8862506667; 8.37936390128e-08
-59.8856533333; 8.37980031882e-08
-59.885056; 8.38018737265e-08
-59.8844586667; 8.38062379527e-08
-59.8838613333; 8.38106022017e-08
-59.883264; 8.38149664735e-08
-59.8826666667; 8.38193307681e-08
-59.8820693333; 8.38232014528e-08
-59.881472; 8.38275657981e-08
-59.8808746667; 8.38319301662e-08
-59.8802773333; 8.38362945571e-08
-59.87968; 8.38401653601e-08
-59.8790826667; 8.38445298016e-08
-59.8784853333; 8.3848894266e-08
-59.877888; 8.38532587531e-08
-59.8772906667; 8.38576232629e-08
-59.8766933333; 8.38614942121e-08
-59.876096; 8.38658587727e-08
-59.8754986667; 8.38702233559e-08
-59.8749013333; 8.38745879619e-08
-59.874304; 8.38786364538e-08
-59.8737066667; 8.38825075391e-08
-59.8731093333; 8.38868722103e-08
-59.872512; 8.38912369043e-08
-59.8719146667; 8.3895601621e-08
-59.8713173333; 8.38999663605e-08
-59.87072; 8.39038375917e-08
-59.8701226667; 8.39082023818e-08
-59.8695253333; 8.39125671945e-08
-59.868928; 8.39169320299e-08
-59.8683306667; 8.39212968881e-08
-59.8677333333; 8.39256617689e-08
-59.867136; 8.39295331739e-08
-59.8665386667; 8.39338981053e-08
-59.8659413333; 8.39379468062e-08
-59.865344; 8.39423117748e-08
-59.8647466667; 8.39466767661e-08
-59.8641493333; 8.39510417801e-08
-59.863552; 8.39549133488e-08
-59.8629546667; 8.39592784133e-08
-59.8623573333; 8.39636435005e-08
-59.86176; 8.39680086103e-08
-59.8611626667; 8.39723737428e-08
-59.8605653333; 8.39764225728e-08
-59.859968; 8.3980294305e-08
-59.8593706667; 8.39846595025e-08
-59.8587733333; 8.39890247226e-08
-59.858176; 8.39933899654e-08
-59.8575786667; 8.39977552308e-08
-59.8569813333; 8.40021205189e-08
-59.856384; 8.40061694487e-08
-59.8557866667; 8.40100413722e-08
-59.8551893333; 8.40144067252e-08
-59.854592; 8.40187721008e-08
-59.8539946667; 8.4023137499e-08
-59.8533973333; 8.40275029198e-08
-59.8528; 8.40315519349e-08
-59.8522026667; 8.40359173929e-08
-59.8516053333; 8.40397895073e-08
-59.851008; 8.40441550157e-08
-59.8504106667; 8.40485205466e-08
-59.8498133333; 8.40525696323e-08
-59.849216; 8.40569352003e-08
-59.8486186667; 8.40613007909e-08
-59.8480213333; 8.40656664041e-08
-59.847424; 8.40700320398e-08
-59.8468266667; 8.40735878657e-08
-59.8462293333; 8.40779535437e-08
-59.845632; 8.40823192442e-08
-59.8450346667; 8.40866849673e-08
-59.8444373333; 8.4091050713e-08
-59.84384; 8.40950999365e-08
