% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/08/06 09:43:03
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-59.999744; 7.3194952496e-08
-59.9991466667; 7.31945919009e-08
-59.9985493333; 7.31942313885e-08
-59.997952; 7.31938709588e-08
-59.9973546667; 7.31935106118e-08
-59.9967573333; 7.31931503475e-08
-59.99616; 7.31936103384e-08
-59.9955626667; 7.31932502435e-08
-59.9949653333; 7.31928902315e-08
-59.994368; 7.31925303021e-08
-59.9937706667; 7.31921704554e-08
-59.9931733333; 7.31922807424e-08
-59.992576; 7.31919210494e-08
-59.9919786667; 7.31915614391e-08
-59.9913813333; 7.31912019116e-08
-59.990784; 7.31911926718e-08
-59.9901866667; 7.31908333255e-08
-59.9895893333; 7.31909440416e-08
-59.988992; 7.3190584849e-08
-59.9883946667; 7.31902257391e-08
-59.9877973333; 7.31898667119e-08
-59.9872; 7.31895077675e-08
-59.9866026667; 7.31891489058e-08
-59.9860053333; 7.31896103675e-08
-59.985408; 7.31892516752e-08
-59.9848106667; 7.31888930657e-08
-59.9842133333; 7.3188534539e-08
-59.983616; 7.3188176095e-08
-59.9830186667; 7.31878177337e-08
-59.9824213333; 7.31874594551e-08
-59.981824; 7.3187571087e-08
-59.9812266667; 7.31875634193e-08
-59.9806293333; 7.3187205393e-08
-59.980032; 7.31868474494e-08
-59.9794346667; 7.31864895886e-08
-59.9788373333; 7.31861318105e-08
-59.97824; 7.31862438716e-08
-59.9776426667; 7.31858862472e-08
-59.9770453333; 7.3185879274e-08
-59.976448; 7.31855218309e-08
-59.9758506667; 7.31851644706e-08
-59.9752533333; 7.3184807193e-08
-59.974656; 7.31844499982e-08
-59.9740586667; 7.31840928861e-08
-59.9734613333; 7.31842055183e-08
-59.972864; 7.318384856e-08
-59.9722666667; 7.318384238e-08
-59.9716693333; 7.31834856029e-08
-59.971072; 7.31831289086e-08
-59.9704746667; 7.31827722971e-08
-59.9698773333; 7.31824157683e-08
-59.96928; 7.31825289007e-08
-59.9686826667; 7.31821725257e-08
-59.9680853333; 7.31821670403e-08
-59.967488; 7.31818108466e-08
-59.9668906667; 7.31814547356e-08
-59.9662933333; 7.31810987074e-08
-59.965696; 7.3180742762e-08
-59.9650986667; 7.31803868994e-08
-59.9645013333; 7.31805006029e-08
-59.963904; 7.31804958122e-08
-59.9633066667; 7.31801402019e-08
-59.9627093333; 7.31797846743e-08
