% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 12:58:23
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 1.11971815968e-07
-19.9993173333; 1.11994154855e-07
-19.99872; 1.12017018346e-07
-19.9981226667; 1.12039886598e-07
-19.9975253333; 1.12062239236e-07
-19.996928; 1.12085179175e-07
-19.9963306667; 1.12107478616e-07
-19.9957333333; 1.12130427685e-07
-19.995136; 1.12153319309e-07
-19.9945386667; 1.12175694652e-07
-19.9939413333; 1.12198657344e-07
-19.993344; 1.12221562935e-07
-19.9927466667; 1.12243951847e-07
-19.9921493333; 1.12266928138e-07
-19.991552; 1.1228990892e-07
-19.9909546667; 1.1231231126e-07
-19.9903573333; 1.12335239991e-07
-19.98976; 1.12358234338e-07
-19.9891626667; 1.12381233167e-07
-19.9885653333; 1.12403653494e-07
-19.987968; 1.12426661265e-07
-19.9873706667; 1.12449733944e-07
-19.9867733333; 1.12472750542e-07
-19.986176; 1.12495188579e-07
-19.9855786667; 1.12518214098e-07
-19.9849813333; 1.1254124408e-07
-19.984384; 1.1256427852e-07
-19.9837866667; 1.12586794083e-07
-19.9831893333; 1.12609837307e-07
-19.982592; 1.12632884982e-07
-19.9819946667; 1.12655996502e-07
-19.9813973333; 1.12679052956e-07
-19.9808; 1.12702173021e-07
-19.9802026667; 1.12724655097e-07
-19.9796053333; 1.12747783685e-07
-19.979008; 1.12770857652e-07
-19.9784106667; 1.12793994764e-07
-19.9778133333; 1.12817136077e-07
-19.977216; 1.12840223102e-07
-19.9766186667; 1.12863372924e-07
-19.9760213333; 1.12886526939e-07
-19.975424; 1.12909685145e-07
-19.9748266667; 1.1293284754e-07
-19.9742293333; 1.12956597381e-07
-19.973632; 1.12979768157e-07
-19.9730346667; 1.13002943113e-07
-19.9724373333; 1.13026122249e-07
-19.97184; 1.13049363036e-07
-19.9712426667; 1.13072550408e-07
-19.9706453333; 1.13096325276e-07
-19.970048; 1.13119578141e-07
-19.9694506667; 1.13142777917e-07
-19.9688533333; 1.13166038777e-07
-19.968256; 1.13189830133e-07
-19.9676586667; 1.13213098991e-07
-19.9670613333; 1.13236371783e-07
-19.966464; 1.13259648507e-07
-19.9658666667; 1.13283512573e-07
-19.9652693333; 1.13306740899e-07
-19.964672; 1.13330029526e-07
-19.9640746667; 1.13353905518e-07
-19.9634773333; 1.13377257938e-07
-19.96288; 1.13400558227e-07
-19.9622826667; 1.13424445906e-07
-19.9616853333; 1.13447754034e-07
-19.961088; 1.13471121582e-07
-19.9604906667; 1.13494437421e-07
-19.9598933333; 1.1351834068e-07
-19.959296; 1.13541719526e-07
-19.9586986667; 1.13565046977e-07
-19.9581013333; 1.13589016846e-07
-19.957504; 1.13612406863e-07
-19.9569066667; 1.13635745797e-07
-19.9563093333; 1.13659726853e-07
-19.955712; 1.13683128021e-07
-19.9551146667; 1.13706532863e-07
-19.9545173333; 1.1373052498e-07
-19.95392; 1.13753937173e-07
-19.9533226667; 1.13777353032e-07
-19.9527253333; 1.1380135619e-07
-19.952128; 1.13824779387e-07
-19.9515306667; 1.13848206244e-07
-19.9509333333; 1.13872220421e-07
-19.950336; 1.13895654602e-07
-19.9497386667; 1.13919145942e-07
-19.9491413333; 1.13943171014e-07
-19.948544; 1.13966616053e-07
-19.9479466667; 1.13990117935e-07
-19.9473493333; 1.14014153881e-07
-19.946752; 1.14037662749e-07
-19.9461546667; 1.14061122163e-07
-19.9455573333; 1.14084637999e-07
-19.94496; 1.14108688338e-07
-19.9443626667; 1.14132211143e-07
-19.9437653333; 1.14155684896e-07
-19.943168; 1.14179214651e-07
-19.9425706667; 1.14203331622e-07
-19.9419733333; 1.14226816056e-07
-19.941376; 1.1425035618e-07
-19.9407786667; 1.14273899719e-07
-19.9401813333; 1.14298030501e-07
-19.939584; 1.14321580873e-07
-19.9389866667; 1.14345134655e-07
-19.9383893333; 1.14368691843e-07
-19.937792; 1.143928363e-07
-19.9371946667; 1.14416400304e-07
-19.9365973333; 1.14439967709e-07
-19.936; 1.14464122404e-07
-19.9354026667; 1.14487696612e-07
-19.9348053333; 1.14511274214e-07
-19.934208; 1.14534906069e-07
-19.9336106667; 1.14559074279e-07
-19.9330133333; 1.14582661959e-07
-19.932416; 1.14606253025e-07
-19.9318186667; 1.14629897937e-07
-19.9312213333; 1.14654079629e-07
-19.930624; 1.14677731013e-07
-19.9300266667; 1.1470133541e-07
-19.9294293333; 1.14724993249e-07
-19.928832; 1.14748604294e-07
-19.9282346667; 1.1477226858e-07
-19.9276373333; 1.14795936038e-07
-19.92704; 1.14819556991e-07
-19.9264426667; 1.14843230884e-07
-19.9258453333; 1.14866907944e-07
-19.925248; 1.14890588168e-07
-19.9246506667; 1.14914271554e-07
-19.9240533333; 1.14937958101e-07
-19.923456; 1.14961598714e-07
-19.9228586667; 1.14985340667e-07
-19.9222613333; 1.15009036682e-07
-19.921664; 1.15032735851e-07
-19.9210666667; 1.15056438169e-07
-19.9204693333; 1.15079559527e-07
-19.919872; 1.15103268133e-07
-19.9192746667; 1.15126979884e-07
-19.9186773333; 1.15150158965e-07
-19.91808; 1.15173876895e-07
-19.9174826667; 1.15197646096e-07
-19.9168853333; 1.15220786048e-07
-19.916288; 1.15244513285e-07
-19.9156906667; 1.15267707328e-07
-19.9150933333; 1.15291440725e-07
-19.914496; 1.15315224909e-07
-19.9138986667; 1.15338427834e-07
-19.9133013333; 1.1536158621e-07
-19.912704; 1.1538537928e-07
-19.9121066667; 1.15408591064e-07
