% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 12:44:40
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 2.13402154313e-07
-19.9993173333; 2.13413781085e-07
-19.99872; 2.1342593935e-07
-19.9981226667; 2.13437506226e-07
-19.9975253333; 2.13448797e-07
-19.996928; 2.13459184636e-07
-19.9963306667; 2.13469793442e-07
-19.9957333333; 2.13479320456e-07
-19.995136; 2.13489566077e-07
-19.9945386667; 2.13498732075e-07
-19.9939413333; 2.13507132086e-07
-19.993344; 2.13515445572e-07
-19.9927466667; 2.13522498554e-07
-19.9921493333; 2.13528659036e-07
-19.991552; 2.13534552719e-07
-19.9909546667; 2.13539187408e-07
-19.9903573333; 2.1354324472e-07
-19.98976; 2.13546726039e-07
-19.9891626667; 2.13549632765e-07
-19.9885653333; 2.13551779946e-07
-19.987968; 2.13553167847e-07
-19.9873706667; 2.13553486544e-07
-19.9867733333; 2.1355335692e-07
-19.986176; 2.13551661487e-07
-19.9855786667; 2.13549208026e-07
-19.9849813333; 2.13545687581e-07
-19.984384; 2.13541908207e-07
-19.9837866667; 2.1353656545e-07
-19.9831893333; 2.13530656611e-07
-19.982592; 2.1352449142e-07
-19.9819946667; 2.13517381273e-07
-19.9813973333; 2.13509516332e-07
-19.9808; 2.13501395865e-07
-19.9802026667; 2.13492329619e-07
-19.9796053333; 2.13482701219e-07
-19.979008; 2.13471820055e-07
-19.9784106667; 2.13461184736e-07
-19.9778133333; 2.13449796992e-07
-19.977216; 2.13438962939e-07
-19.9766186667; 2.13426877119e-07
-19.9760213333; 2.13415039998e-07
-19.975424; 2.1340275734e-07
-19.9748266667; 2.13390224202e-07
-19.9742293333; 2.13376440011e-07
-19.973632; 2.13362406266e-07
-19.9730346667; 2.13348123744e-07
-19.9724373333; 2.13332788102e-07
-19.97184; 2.13317205454e-07
-19.9712426667; 2.13300875134e-07
-19.9706453333; 2.13284497493e-07
-19.970048; 2.1326767692e-07
-19.9694506667; 2.13250309542e-07
-19.9688533333; 2.13232699369e-07
-19.968256; 2.1321534947e-07
-19.9676586667; 2.1319695445e-07
-19.9670613333; 2.1317912381e-07
-19.966464; 2.13161556732e-07
-19.9658666667; 2.13143248725e-07
-19.9652693333; 2.13126010127e-07
-19.964672; 2.13108031729e-07
-19.9640746667; 2.13090020476e-07
-19.9634773333; 2.13072374791e-07
-19.96288; 2.13054194882e-07
-19.9622826667; 2.13035781824e-07
-19.9616853333; 2.13016837389e-07
-19.961088; 2.12998166353e-07
-19.9604906667; 2.12979059788e-07
-19.9598933333; 2.12960434502e-07
-19.959296; 2.12941879633e-07
-19.9586986667; 2.129233952e-07
-19.9581013333; 2.12904891615e-07
-19.957504; 2.12886460016e-07
-19.9569066667; 2.12867001444e-07
-19.9563093333; 2.12847319263e-07
-19.955712; 2.12827710551e-07
-19.9551146667; 2.12807879457e-07
-19.9545173333; 2.12787826899e-07
-19.95392; 2.12767638016e-07
-19.9533226667; 2.12747227958e-07
-19.9527253333; 2.12726385649e-07
-19.952128; 2.12705110589e-07
-19.9515306667; 2.12683108202e-07
-19.9509333333; 2.12661179854e-07
-19.950336; 2.12638310844e-07
-19.9497386667; 2.12614714511e-07
-19.9491413333; 2.1259039126e-07
-19.948544; 2.1256643454e-07
-19.9479466667; 2.12541242808e-07
-19.9473493333; 2.12515616163e-07
-19.946752; 2.12489554119e-07
-19.9461546667; 2.12463056191e-07
-19.9455573333; 2.12435613161e-07
-19.94496; 2.12407442143e-07
-19.9443626667; 2.1237883405e-07
-19.9437653333; 2.12348988955e-07
-19.943168; 2.1231892558e-07
-19.9425706667; 2.12288424885e-07
-19.9419733333; 2.12257486394e-07
-19.941376; 2.12226109635e-07
-19.9407786667; 2.12193495326e-07
-19.9401813333; 2.12160220251e-07
-19.939584; 2.1212541814e-07
-19.9389866667; 2.1208966549e-07
-19.9383893333; 2.1205318453e-07
-19.937792; 2.12015688425e-07
-19.9371946667; 2.11977752411e-07
-19.9365973333; 2.1193908936e-07
-19.936; 2.11899986073e-07
-19.9354026667; 2.11860156015e-07
-19.9348053333; 2.11819373659e-07
-19.934208; 2.11777638053e-07
-19.9336106667; 2.11735175132e-07
-19.9330133333; 2.11691473095e-07
-19.932416; 2.11647328884e-07
-19.9318186667; 2.11602457744e-07
-19.9312213333; 2.11556347392e-07
-19.930624; 2.11510307264e-07
-19.9300266667; 2.11463311308e-07
-19.9294293333; 2.11415305553e-07
-19.928832; 2.11366626444e-07
-19.9282346667; 2.11316938101e-07
-19.9276373333; 2.11266010397e-07
-19.92704; 2.11214357157e-07
-19.9264426667; 2.11161464809e-07
-19.9258453333; 2.11107566163e-07
-19.925248; 2.11052429267e-07
-19.9246506667; 2.10996568611e-07
-19.9240533333; 2.10939750425e-07
-19.923456; 2.10881928339e-07
-19.9228586667; 2.10823148405e-07
-19.9222613333; 2.10762850614e-07
-19.921664; 2.10702109673e-07
-19.9210666667; 2.10640130716e-07
-19.9204693333; 2.10577945053e-07
-19.919872; 2.10514800342e-07
-19.9192746667; 2.10451727647e-07
-19.9186773333; 2.10387694731e-07
-19.91808; 2.1032373331e-07
-19.9174826667; 2.10258810505e-07
-19.9168853333; 2.1019264858e-07
-19.916288; 2.1012576433e-07
-19.9156906667; 2.10057641287e-07
-19.9150933333; 2.09989313691e-07
-19.914496; 2.09919747964e-07
-19.9138986667; 2.09849703675e-07
-19.9133013333; 2.09779215156e-07
-19.912704; 2.09708007283e-07
-19.9121066667; 2.09636354965e-07
-19.9115093333; 2.09564501785e-07
-19.910912; 2.09491412232e-07
-19.9103146667; 2.09417604747e-07
-19.9097173333; 2.09342288098e-07
-19.90912; 2.09266254846e-07
-19.9085226667; 2.09190024425e-07
-19.9079253333; 2.09112806552e-07
-19.907328; 2.09034874619e-07
-19.9067306667; 2.08956229164e-07
-19.9061333333; 2.0887766158e-07
-19.905536; 2.08798381255e-07
-19.9049386667; 2.08718118093e-07
-19.9043413333; 2.08637934318e-07
-19.903744; 2.08557039785e-07
