% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 13:14:01
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 1.26205765626e-07
-19.9993173333; 1.26202855476e-07
-19.99872; 1.26199825453e-07
-19.9981226667; 1.26196915812e-07
-19.9975253333; 1.2619353626e-07
-19.996928; 1.26190506896e-07
-19.9963306667; 1.26187598019e-07
-19.9957333333; 1.26184569092e-07
-19.995136; 1.26181660724e-07
-19.9945386667; 1.26178282371e-07
-19.9939413333; 1.26175724375e-07
-19.993344; 1.26172346499e-07
-19.9927466667; 1.2616943917e-07
-19.9921493333; 1.26166411574e-07
-19.991552; 1.26163504754e-07
-19.9909546667; 1.26160127856e-07
-19.9903573333; 1.26157571283e-07
-19.98976; 1.26154194864e-07
-19.9891626667; 1.26151289083e-07
-19.9885653333; 1.26148262818e-07
-19.987968; 1.26145357546e-07
-19.9873706667; 1.26141982104e-07
-19.9867733333; 1.26139426956e-07
-19.986176; 1.26136051993e-07
-19.9855786667; 1.2613314776e-07
-19.9849813333; 1.26130122828e-07
-19.984384; 1.26126748585e-07
-19.9837866667; 1.26123845119e-07
-19.9831893333; 1.26120820847e-07
-19.982592; 1.2611791789e-07
-19.9819946667; 1.26114544625e-07
-19.9813973333; 1.26111991608e-07
-19.9808; 1.26108618822e-07
-19.9802026667; 1.26105716905e-07
-19.9796053333; 1.26102344619e-07
-19.979008; 1.26099792559e-07
-19.9784106667; 1.26096420752e-07
-19.9778133333; 1.26093519876e-07
-19.977216; 1.26090497832e-07
-19.9766186667; 1.26087597466e-07
-19.9760213333; 1.26084226638e-07
-19.975424; 1.26081676004e-07
-19.9748266667; 1.26078305655e-07
-19.9742293333; 1.2607540633e-07
-19.973632; 1.26072385621e-07
-19.9730346667; 1.26069486805e-07
-19.9724373333; 1.26066117436e-07
-19.97184; 1.26063568228e-07
-19.9712426667; 1.26060199339e-07
-19.9706453333; 1.26057301564e-07
-19.970048; 1.26053933175e-07
-19.9694506667; 1.26051384926e-07
-19.9688533333; 1.26048017016e-07
-19.968256; 1.26045120284e-07
-19.9676586667; 1.26042101806e-07
-19.9670613333; 1.26039205584e-07
-19.966464; 1.26035838654e-07
-19.9658666667; 1.26033291833e-07
-19.9652693333; 1.26029925383e-07
-19.964672; 1.26027030203e-07
-19.9640746667; 1.26024013061e-07
-19.9634773333; 1.26021118392e-07
-19.96288; 1.26017752923e-07
-19.9622826667; 1.26015207529e-07
-19.9616853333; 1.26011842541e-07
-19.961088; 1.26008948913e-07
-19.9604906667; 1.26005584426e-07
-19.9598933333; 1.26003039992e-07
-19.959296; 1.25999675984e-07
-19.9586986667; 1.259967834e-07
-19.9581013333; 1.25993768492e-07
-19.957504; 1.25990876419e-07
-19.9569066667; 1.25987513392e-07
-19.9563093333; 1.25984970388e-07
-19.955712; 1.25981607842e-07
-19.9551146667; 1.25978716812e-07
-19.9545173333; 1.25975703242e-07
-19.95392; 1.25972341419e-07
-19.9533226667; 1.25969451158e-07
-19.9527253333; 1.2596643825e-07
-19.952128; 1.259635485e-07
-19.9515306667; 1.2596018766e-07
-19.9509333333; 1.25957298443e-07
-19.950336; 1.25954286433e-07
-19.9497386667; 1.25951397727e-07
-19.9491413333; 1.25948037869e-07
-19.948544; 1.25945497963e-07
-19.9479466667; 1.25942138586e-07
-19.9473493333; 1.25939250924e-07
-19.946752; 1.25936240253e-07
-19.9461546667; 1.25933353103e-07
-19.9455573333; 1.25929994709e-07
-19.94496; 1.25927456234e-07
-19.9443626667; 1.2592409832e-07
-19.9437653333; 1.25921212215e-07
-19.943168; 1.25918202883e-07
-19.9425706667; 1.25915317289e-07
-19.9419733333; 1.25911960359e-07
-19.941376; 1.25909423316e-07
-19.9407786667; 1.25906066867e-07
-19.9401813333; 1.25903182319e-07
-19.939584; 1.25899826372e-07
-19.9389866667; 1.2589729029e-07
-19.9383893333; 1.25893934825e-07
-19.937792; 1.25891051322e-07
-19.9371946667; 1.25888044231e-07
-19.9365973333; 1.25885161239e-07
-19.936; 1.25881806758e-07
-19.9354026667; 1.2587880033e-07
-19.9348053333; 1.2587591811e-07
-19.934208; 1.25872564354e-07
-19.9336106667; 1.25870030414e-07
-19.9330133333; 1.2586667714e-07
-19.932416; 1.25863795966e-07
-19.9318186667; 1.25860790879e-07
-19.9312213333; 1.25857910217e-07
-19.930624; 1.25854557928e-07
-19.9300266667; 1.258516778e-07
-19.9294293333; 1.25848673614e-07
-19.928832; 1.25845793998e-07
-19.9282346667; 1.25842442694e-07
-19.9276373333; 1.2583991115e-07
-19.92704; 1.25836560328e-07
-19.9264426667; 1.2583368176e-07
-19.9258453333; 1.25830678916e-07
-19.925248; 1.2582780086e-07
-19.9246506667; 1.25824451023e-07
-19.9240533333; 1.25821920914e-07
-19.923456; 1.2581857156e-07
-19.9228586667; 1.25815222449e-07
-19.9222613333; 1.2581269305e-07
-19.921664; 1.25809344422e-07
-19.9210666667; 1.25806468185e-07
-19.9204693333; 1.25803467349e-07
-19.919872; 1.25800591626e-07
-19.9192746667; 1.25797243983e-07
-19.9186773333; 1.2579471602e-07
-19.91808; 1.25791368861e-07
-19.9174826667; 1.25788494185e-07
-19.9168853333; 1.25785494693e-07
-19.916288; 1.2578262053e-07
-19.9156906667; 1.25779274357e-07
-19.9150933333; 1.2577674783e-07
-19.914496; 1.2577340214e-07
-19.9138986667; 1.25770529026e-07
-19.9133013333; 1.25767530878e-07
-19.912704; 1.25764658277e-07
-19.9121066667; 1.25761313573e-07
-19.9115093333; 1.25758316091e-07
-19.910912; 1.25755444263e-07
-19.9103146667; 1.25752100287e-07
-19.9097173333; 1.25749575908e-07
-19.90912; 1.25746232415e-07
-19.9085226667; 1.25743361637e-07
-19.9079253333; 1.25740365499e-07
-19.907328; 1.25737495234e-07
-19.9067306667; 1.25734152729e-07
-19.9061333333; 1.25731629787e-07
-19.905536; 1.25728287766e-07
-19.9049386667; 1.2572541855e-07
-19.9043413333; 1.25722423759e-07
-19.903744; 1.25719555057e-07
-19.9031466667; 1.25716214023e-07
-19.9025493333; 1.25713692519e-07
-19.901952; 1.2571035197e-07
-19.9013546667; 1.25707011665e-07
-19.9007573333; 1.25704490873e-07
-19.90016; 1.25701151051e-07
-19.8995626667; 1.25698284173e-07
-19.8989653333; 1.25695291395e-07
-19.898368; 1.25692425031e-07
-19.8977706667; 1.25689086198e-07
-19.8971733333; 1.25686566845e-07
-19.896576; 1.25683228497e-07
-19.8959786667; 1.25680363184e-07
-19.8953813333; 1.25677371752e-07
-19.894784; 1.25674506953e-07
-19.8941866667; 1.25671169594e-07
-19.8935893333; 1.25668651681e-07
-19.892992; 1.25665314805e-07
-19.8923946667; 1.25661978175e-07
-19.8917973333; 1.25659460974e-07
-19.8912; 1.25656124828e-07
-19.8906026667; 1.25653261855e-07
-19.8900053333; 1.25650272439e-07
-19.889408; 1.2564740998e-07
-19.8888106667; 1.25644074824e-07
-19.8882133333; 1.25641559064e-07
-19.887616; 1.25638224392e-07
-19.8870186667; 1.25635362985e-07
-19.8864213333; 1.25632374918e-07
-19.885824; 1.25629514026e-07
-19.8852266667; 1.25626180345e-07
-19.8846293333; 1.25623666026e-07
-19.884032; 1.25620332829e-07
-19.8834346667; 1.25616999877e-07
-19.8828373333; 1.25614486271e-07
-19.88224; 1.25611153804e-07
-19.8816426667; 1.2560829474e-07
-19.8810453333; 1.2560530869e-07
-19.880448; 1.25602450142e-07
-19.8798506667; 1.25599118666e-07
-19.8792533333; 1.25596260654e-07
-19.878656; 1.25593275511e-07
-19.8780586667; 1.25590418015e-07
-19.8774613333; 1.2558708753e-07
-19.876864; 1.25584576335e-07
-19.8762666667; 1.25581246335e-07
-19.8756693333; 1.25578389892e-07
-19.875072; 1.25575406099e-07
-19.8744746667; 1.2557207683e-07
-19.8738773333; 1.25569221164e-07
-19.87328; 1.2556623804e-07
-19.8726826667; 1.25563382889e-07
-19.8720853333; 1.25560054612e-07
-19.871488; 1.25557545574e-07
-19.8708906667; 1.25554217782e-07
-19.8702933333; 1.25551363685e-07
-19.869696; 1.255480364e-07
-19.8690986667; 1.25545528331e-07
-19.8685013333; 1.25542201532e-07
-19.867904; 1.25539348489e-07
-19.8673066667; 1.25536367624e-07
-19.8667093333; 1.25533515097e-07
-19.866112; 1.2553018929e-07
-19.8655146667; 1.25527209095e-07
-19.8649173333; 1.25524357345e-07
-19.86432; 1.2552103227e-07
-19.8637226667; 1.25518181058e-07
-19.8631253333; 1.25515201771e-07
-19.862528; 1.25512351076e-07
-19.8619306667; 1.25509026994e-07
-19.8613333333; 1.25506522054e-07
-19.860736; 1.25503198459e-07
-19.8601386667; 1.25500348818e-07
-19.8595413333; 1.2549702573e-07
-19.858944; 1.25494048021e-07
-19.8583466667; 1.25491199158e-07
-19.8577493333; 1.25487876802e-07
-19.857152; 1.25485373548e-07
-19.8565546667; 1.25482051678e-07
-19.8559573333; 1.25479203871e-07
-19.85536; 1.25475882509e-07
-19.8547626667; 1.25473380226e-07
-19.8541653333; 1.2547005935e-07
-19.853568; 1.25466738721e-07
-19.8529706667; 1.25464237154e-07
-19.8523733333; 1.2546091701e-07
-19.851776; 1.25458071038e-07
-19.8511786667; 1.25455096263e-07
-19.8505813333; 1.25451776852e-07
-19.849984; 1.25448931658e-07
-19.8493866667; 1.25445612756e-07
-19.8487893333; 1.25443112876e-07
-19.848192; 1.25439794461e-07
-19.8475946667; 1.25436950323e-07
-19.8469973333; 1.25433632416e-07
-19.8464; 1.25430659447e-07
-19.8458026667; 1.25427816088e-07
-19.8452053333; 1.25424498914e-07
-19.844608; 1.25422000723e-07
-19.8440106667; 1.25418684036e-07
-19.8434133333; 1.25415367596e-07
-19.842816; 1.25412525556e-07
-19.8422186667; 1.25409554168e-07
-19.8416213333; 1.25406712646e-07
-19.841024; 1.25403397201e-07
-19.8404266667; 1.25400082003e-07
-19.8398293333; 1.25397585742e-07
-19.839232; 1.25394271031e-07
-19.8386346667; 1.25390956567e-07
-19.8380373333; 1.25388461023e-07
-19.83744; 1.25385147047e-07
-19.8368426667; 1.25382307623e-07
-19.8362453333; 1.25378994156e-07
-19.835648; 1.25376025248e-07
-19.8350506667; 1.25373186604e-07
-19.8344533333; 1.25369873871e-07
-19.833856; 1.25366561385e-07
-19.8332586667; 1.25364067772e-07
-19.8326613333; 1.25360755773e-07
-19.832064; 1.25357444022e-07
-19.8314666667; 1.25354606961e-07
-19.8308693333; 1.25351639862e-07
-19.830272; 1.2534880332e-07
-19.8296746667; 1.25345492565e-07
-19.8290773333; 1.25342182057e-07
-19.82848; 1.25339690377e-07
-19.8278826667; 1.25336380357e-07
-19.8272853333; 1.25333070585e-07
-19.826688; 1.25330235625e-07
-19.8260906667; 1.25327270338e-07
-19.8254933333; 1.253239613e-07
-19.824896; 1.25321127122e-07
-19.8242986667; 1.25317818594e-07
-19.8237013333; 1.25314854205e-07
-19.823104; 1.25312020808e-07
-19.8225066667; 1.25308713015e-07
-19.8219093333; 1.2530540547e-07
-19.821312; 1.25302916683e-07
-19.8207146667; 1.25299609627e-07
-19.8201173333; 1.25296302817e-07
-19.81952; 1.25293471005e-07
-19.8189226667; 1.25290508428e-07
-19.8183253333; 1.25287202354e-07
-19.817728; 1.25284371323e-07
-19.8171306667; 1.2528106576e-07
-19.8165333333; 1.25278104083e-07
-19.815936; 1.25275273833e-07
-19.8153386667; 1.25271969006e-07
-19.8147413333; 1.25268664426e-07
-19.814144; 1.25266178535e-07
-19.8135466667; 1.25262874444e-07
-19.8129493333; 1.252595706e-07
-19.812352; 1.25256741937e-07
-19.8117546667; 1.25253438604e-07
-19.8111573333; 1.25250478967e-07
-19.81056; 1.25247651086e-07
-19.8099626667; 1.25244348489e-07
-19.8093653333; 1.2524104614e-07
-19.808768; 1.25238562427e-07
-19.8081706667; 1.25235260568e-07
-19.8075733333; 1.25231958956e-07
-19.806976; 1.25229132662e-07
-19.8063786667; 1.25225831561e-07
-19.8057813333; 1.25222873965e-07
-19.805184; 1.25220048454e-07
-19.8045866667; 1.2521674809e-07
-19.8039893333; 1.25213447974e-07
-19.803392; 1.25210148105e-07
-19.8027946667; 1.25207666814e-07
-19.8021973333; 1.25204367435e-07
-19.8016; 1.25201068304e-07
-19.8010026667; 1.25198244644e-07
-19.8004053333; 1.25194946023e-07
-19.799808; 1.25191990698e-07
-19.7992106667; 1.25189167821e-07
-19.7986133333; 1.25185869939e-07
-19.798016; 1.25182572304e-07
-19.7974186667; 1.25179274918e-07
-19.7968213333; 1.2517645311e-07
-19.796224; 1.25173499154e-07
-19.7956266667; 1.25170202505e-07
-19.7950293333; 1.25166906105e-07
-19.794432; 1.25164085344e-07
-19.7938346667; 1.25160789455e-07
-19.7932373333; 1.25157493814e-07
-19.79264; 1.2515501665e-07
