% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 13:04:27
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 8.85937395097e-08
-19.9993173333; 8.85970271476e-08
-19.99872; 8.86006273341e-08
-19.9981226667; 8.86044108683e-08
-19.9975253333; 8.86076985677e-08
-19.996928; 8.86109862886e-08
-19.9963306667; 8.86147699078e-08
-19.9957333333; 8.86183701643e-08
-19.995136; 8.86216579468e-08
-19.9945386667; 8.86254416414e-08
-19.9939413333; 8.86287294716e-08
-19.993344; 8.86325132248e-08
-19.9927466667; 8.86358011028e-08
-19.9921493333; 8.86395849146e-08
-19.991552; 8.86428728404e-08
-19.9909546667; 8.86469691326e-08
-19.9903573333; 8.86502570984e-08
-19.98976; 8.86540410178e-08
-19.9891626667; 8.86573290313e-08
-19.9885653333; 8.86611130093e-08
-19.987968; 8.86648970196e-08
-19.9873706667; 8.86681851071e-08
-19.9867733333; 8.86719691758e-08
-19.986176; 8.86757532768e-08
-19.9855786667; 8.86790414383e-08
-19.9849813333; 8.86828255978e-08
-19.984384; 8.86866097895e-08
-19.9837866667; 8.86903940134e-08
-19.9831893333; 8.86936822751e-08
-19.982592; 8.86974665574e-08
-19.9819946667; 8.8701250872e-08
-19.9813973333; 8.87050352188e-08
-19.9808; 8.87085073279e-08
-19.9802026667; 8.87117957237e-08
-19.9796053333; 8.87155801705e-08
-19.979008; 8.87193646496e-08
-19.9784106667; 8.87231491608e-08
-19.9778133333; 8.87269337042e-08
-19.977216; 8.87307182798e-08
-19.9766186667; 8.87345028875e-08
-19.9760213333; 8.87382875274e-08
-19.975424; 8.87417600156e-08
-19.9748266667; 8.87455447293e-08
-19.9742293333; 8.87493294751e-08
-19.973632; 8.87531142531e-08
-19.9730346667; 8.87568990631e-08
-19.9724373333; 8.87606839054e-08
-19.97184; 8.87641566553e-08
-19.9712426667; 8.87679415712e-08
-19.9706453333; 8.87722226427e-08
-19.970048; 8.87760076288e-08
-19.9694506667; 8.8779792647e-08
-19.9688533333; 8.87832656246e-08
-19.968256; 8.87870507165e-08
-19.9676586667; 8.87908358405e-08
-19.9670613333; 8.87943089549e-08
-19.966464; 8.87985903221e-08
-19.9658666667; 8.88023755577e-08
-19.9652693333; 8.88058488166e-08
-19.964672; 8.88096341258e-08
-19.9640746667; 8.88131074799e-08
-19.9634773333; 8.88173890664e-08
-19.96288; 8.88208625234e-08
-19.9622826667; 8.88246479857e-08
-19.9616853333; 8.88286177639e-08
-19.961088; 8.88324033057e-08
-19.9604906667; 8.88358769606e-08
-19.9598933333; 8.88401588226e-08
-19.959296; 8.88436325803e-08
-19.9586986667; 8.8847418275e-08
-19.9581013333; 8.88513883969e-08
-19.957504; 8.8855174171e-08
-19.9569066667; 8.88591444103e-08
-19.9563093333; 8.88626184272e-08
-19.955712; 8.88664043221e-08
-19.9551146667; 8.88703747401e-08
-19.9545173333; 8.88738489133e-08
-19.95392; 8.88781312497e-08
-19.9533226667; 8.88816055255e-08
-19.9527253333; 8.88855761921e-08
-19.952128; 8.88890505828e-08
-19.9515306667; 8.88933331182e-08
-19.9509333333; 8.8897303972e-08
-19.950336; 8.89007785265e-08
-19.9497386667; 8.89047495115e-08
-19.9491413333; 8.89082241808e-08
-19.948544; 8.89125069712e-08
-19.9479466667; 8.89164781433e-08
-19.9473493333; 8.89199529763e-08
-19.946752; 8.89239242795e-08
-19.9461546667; 8.89273992272e-08
-19.9455573333; 8.89313706614e-08
-19.94496; 8.89353421656e-08
-19.9443626667; 8.89393137396e-08
-19.9437653333; 8.89427889241e-08
-19.943168; 8.89467606291e-08
-19.9425706667; 8.89507324039e-08
-19.9419733333; 8.89547042486e-08
-19.941376; 8.895817967e-08
-19.9407786667; 8.89621516455e-08
-19.9401813333; 8.89658122044e-08
-19.939584; 8.89697843335e-08
-19.9389866667; 8.89737565324e-08
-19.9383893333; 8.89777288011e-08
-19.937792; 8.89812045934e-08
-19.9371946667; 8.89848655769e-08
-19.9365973333; 8.898883806e-08
-19.936; 8.89928106129e-08
-19.9354026667; 8.89967832354e-08
-19.9348053333; 8.90004445702e-08
-19.934208; 8.90044173461e-08
-19.9336106667; 8.90083901917e-08
-19.9330133333; 8.9012051794e-08
-19.932416; 8.90160247928e-08
-19.9318186667; 8.90199978614e-08
-19.9312213333; 8.9023659731e-08
-19.930624; 8.90281296104e-08
-19.9300266667; 8.90317916741e-08
-19.9294293333; 8.90357650578e-08
-19.928832; 8.90394273052e-08
-19.9282346667; 8.9043400842e-08
-19.9276373333; 8.90470632731e-08
-19.92704; 8.9051036963e-08
-19.9264426667; 8.90551963043e-08
-19.9258453333; 8.90591701558e-08
-19.925248; 8.90628329645e-08
-19.9246506667; 8.90668069691e-08
-19.9240533333; 8.90709667272e-08
-19.923456; 8.90746298299e-08
-19.9228586667; 8.90786040796e-08
-19.9222613333; 8.90822673657e-08
-19.921664; 8.90864275588e-08
-19.9210666667; 8.90904020534e-08
-19.9204693333; 8.90940656334e-08
-19.919872; 8.90982261509e-08
-19.9192746667; 8.91022008903e-08
-19.9186773333; 8.91058647639e-08
-19.91808; 8.91100256057e-08
-19.9174826667; 8.91136896897e-08
-19.9168853333; 8.91173538736e-08
-19.916288; 8.9121825923e-08
-19.9156906667; 8.91254903005e-08
-19.9150933333; 8.91296516984e-08
-19.914496; 8.91333162861e-08
-19.9138986667; 8.91369809736e-08
-19.9133013333; 8.91414534952e-08
-19.912704; 8.91451183761e-08
-19.9121066667; 8.914928033e-08
-19.9115093333; 8.91529454209e-08
-19.910912; 8.91571076067e-08
-19.9103146667; 8.91607729076e-08
-19.9097173333; 8.91649353252e-08
-19.90912; 8.91686008361e-08
-19.9085226667; 8.91727634854e-08
-19.9079253333; 8.91772368821e-08
-19.907328; 8.91809026963e-08
-19.9067306667; 8.91850656805e-08
-19.9061333333; 8.91887317045e-08
-19.905536; 8.91928949204e-08
-19.9049386667; 8.91970582577e-08
-19.9043413333; 8.92007246015e-08
-19.903744; 8.92048881703e-08
-19.9031466667; 8.92090518606e-08
-19.9025493333; 8.92127185241e-08
-19.901952; 8.92168824458e-08
-19.9013546667; 8.92210464889e-08
-19.9007573333; 8.9225023889e-08
-19.90016; 8.92291881451e-08
-19.8995626667; 8.92333525226e-08
-19.8989653333; 8.92375170214e-08
-19.898368; 8.92416816416e-08
-19.8977706667; 8.92453491471e-08
-19.8971733333; 8.92495139984e-08
-19.896576; 8.9253678971e-08
-19.8959786667; 8.92578440649e-08
-19.8953813333; 8.92620092801e-08
-19.894784; 8.92661746164e-08
-19.8941866667; 8.9270650294e-08
-19.8935893333; 8.92748158544e-08
-19.892992; 8.92784842114e-08
-19.8923946667; 8.92826500028e-08
-19.8917973333; 8.92868159153e-08
-19.8912; 8.92912920818e-08
-19.8906026667; 8.92954582182e-08
-19.8900053333; 8.92996244758e-08
-19.889408; 8.93037908544e-08
-19.8888106667; 8.93079573541e-08
-19.8882133333; 8.93129314315e-08
-19.887616; 8.93170981664e-08
-19.8870186667; 8.93212650223e-08
-19.8864213333; 8.93257419894e-08
-19.885824; 8.93299090689e-08
-19.8852266667; 8.93343862258e-08
-19.8846293333; 8.9338553529e-08
-19.884032; 8.93427209531e-08
-19.8834346667; 8.93471984023e-08
-19.8828373333; 8.9351863561e-08
-19.88224; 8.93563412096e-08
-19.8816426667; 8.93608189451e-08
-19.8810453333; 8.93649869302e-08
-19.880448; 8.93694648553e-08
-19.8798506667; 8.93736330637e-08
-19.8792533333; 8.93781111783e-08
-19.878656; 8.93830869633e-08
-19.8780586667; 8.93872555088e-08
-19.8774613333; 8.93917339095e-08
-19.876864; 8.93962123971e-08
-19.8762666667; 8.94008788948e-08
-19.8756693333; 8.94053575814e-08
-19.875072; 8.94098363549e-08
-19.8744746667; 8.94143152153e-08
-19.8738773333; 8.94192918287e-08
-19.87328; 8.94234612528e-08
-19.8726826667; 8.94279403989e-08
-19.8720853333; 8.94324196318e-08
-19.871488; 8.94373966591e-08
-19.8708906667; 8.94418760752e-08
-19.8702933333; 8.9446853306e-08
-19.869696; 8.94513329054e-08
-19.8690986667; 8.94558125914e-08
-19.8685013333; 8.94607901222e-08
-19.867904; 8.94652699913e-08
-19.8673066667; 8.94697499472e-08
-19.8667093333; 8.94747277777e-08
-19.866112; 8.94792079166e-08
-19.8655146667; 8.94841859504e-08
-19.8649173333; 8.94886662723e-08
-19.86432; 8.94936445093e-08
-19.8637226667; 8.94981250141e-08
-19.8631253333; 8.95031034543e-08
-19.862528; 8.95075841419e-08
-19.8619306667; 8.95123742292e-08
-19.8613333333; 8.95173529515e-08
-19.860736; 8.9521833893e-08
-19.8601386667; 8.95268128184e-08
-19.8595413333; 8.95316031931e-08
-19.858944; 8.95365823042e-08
-19.8583466667; 8.95415615221e-08
-19.8577493333; 8.9546352113e-08
-19.857152; 8.95513315166e-08
-19.8565546667; 8.95558130711e-08
-19.8559573333; 8.95611018339e-08
-19.85536; 8.95655835555e-08
-19.8547626667; 8.95708724739e-08
-19.8541653333; 8.95758523554e-08
-19.853568; 8.95806434365e-08
-19.8529706667; 8.95856235035e-08
-19.8523733333; 8.95904147216e-08
-19.851776; 8.9595394974e-08
-19.8511786667; 8.9600684368e-08
-19.8505813333; 8.96051667668e-08
-19.849984; 8.96104563163e-08
-19.8493866667; 8.96152478744e-08
-19.8487893333; 8.96202285868e-08
-19.848192; 8.96255183667e-08
-19.8475946667; 8.96303101276e-08
-19.8469973333; 8.96352911145e-08
-19.8464; 8.96405811246e-08
-19.8458026667; 8.96453730883e-08
-19.8452053333; 8.96506632393e-08
-19.844608; 8.96559534651e-08
-19.8440106667; 8.96604367562e-08
-19.8434133333; 8.96657271372e-08
-19.842816; 8.9671017593e-08
-19.8422186667; 8.96758099492e-08
-19.8416213333; 8.96811005458e-08
-19.841024; 8.96863912171e-08
-19.8404266667; 8.9691183763e-08
-19.8398293333; 8.9696474575e-08
-19.839232; 8.97017654617e-08
-19.8386346667; 8.97065581973e-08
-19.8380373333; 8.97118492246e-08
-19.83744; 8.97171403266e-08
-19.8368426667; 8.97219332518e-08
-19.8362453333; 8.97272244943e-08
-19.835648; 8.97328244795e-08
-19.8350506667; 8.97376175815e-08
-19.8344533333; 8.97429090247e-08
-19.833856; 8.97482005425e-08
-19.8332586667; 8.97533024507e-08
-19.8326613333; 8.97585940945e-08
-19.832064; 8.97638858129e-08
-19.8314666667; 8.97689878591e-08
-19.8308693333; 8.97742797034e-08
-19.830272; 8.97798801745e-08
-19.8296746667; 8.97846738064e-08
-19.8290773333; 8.97902743791e-08
-19.82848; 8.97955664841e-08
-19.8278826667; 8.98006687962e-08
-19.8272853333; 8.98059610269e-08
-19.826688; 8.98115618098e-08
-19.8260906667; 8.98163557819e-08
-19.8254933333; 8.98219566664e-08
-19.824896; 8.98270591929e-08
-19.8242986667; 8.98323517351e-08
-19.8237013333; 8.98379527696e-08
-19.823104; 8.98430554238e-08
-19.8225066667; 8.98486565481e-08
-19.8219093333; 8.98534508925e-08
-19.821312; 8.98590521181e-08
