# distance_x[ps] 	  Amplitude [V]
3.561128526645767955e+00	-2.452587303992941391e-06
3.510971786833856356e+00	-2.112153877717401495e-06
3.460815047021943869e+00	-8.853777245320704230e-07
3.410658307210031381e+00	-9.343326046298158997e-07
3.360501567398120670e+00	2.242666932531594111e-07
3.310344827586207295e+00	1.384372048965066213e-06
3.260188087774294807e+00	5.403506899993200504e-07
3.210031347962382320e+00	7.614274947440558942e-07
3.159874608150470721e+00	1.182952244184867828e-06
3.109717868338558677e+00	1.447438154612092289e-06
3.059561128526645746e+00	1.479280243820234496e-06
3.009404388714733258e+00	1.742381952586122026e-06
2.959247648902822103e+00	1.251470050582413282e-06
2.909090909090909172e+00	2.771932403890924820e-07
2.858934169278996684e+00	-6.032631126875036382e-07
2.808777429467085529e+00	-1.480095607527503186e-06
2.758620689655173042e+00	-1.478752376265949465e-06
2.708463949843260110e+00	-1.017309972894109926e-06
2.658307210031347623e+00	-7.018229482821257046e-08
2.608150470219436468e+00	3.416862764834951696e-07
2.557993730407523980e+00	1.037753147354053438e-06
2.507836990595611049e+00	5.232023797073298715e-07
2.457680250783700338e+00	-6.731192268650836757e-07
2.407523510971787406e+00	-1.663017188886381534e-06
2.357366771159874475e+00	-2.970061212952934999e-06
2.307210031347961987e+00	-2.408300236052442240e-06
2.257053291536051276e+00	-7.092262819390441918e-07
2.206896551724138344e+00	1.457628178808755282e-06
2.156739811912225857e+00	4.060728774577749651e-06
2.106583072100312926e+00	5.243314571066704556e-06
2.056426332288402214e+00	5.676870726792278750e-06
2.006269592476489283e+00	4.980225346843240377e-06
1.956112852664576796e+00	2.817000019490808214e-06
1.905956112852665640e+00	-3.311568837392741612e-08
1.855799373040752709e+00	-2.613437972733975579e-06
1.805642633228840221e+00	-4.488696602940653026e-06
1.755485893416927512e+00	-5.781194552536625392e-06
1.705329153605016579e+00	-4.809200479381854511e-06
1.655172413793103869e+00	-3.577263638371501934e-06
1.605015673981191160e+00	-1.211520042344260903e-06
1.554858934169280005e+00	7.021779664673695252e-07
1.504702194357367517e+00	2.592822476420867148e-06
1.454545454545454808e+00	3.494327064668364973e-06
1.404388714733542098e+00	3.482256622208702225e-06
1.354231974921630943e+00	3.525771758582474511e-06
1.304075235109718234e+00	1.632645813943409736e-06
1.253918495297805746e+00	-3.687868771502314139e-07
1.203761755485893037e+00	-1.449428120338889609e-06
1.153605015673981882e+00	-1.910274430769680993e-06
1.103448275862069172e+00	-1.272245911722139280e-06
1.053291536050156685e+00	2.438860637518017819e-07
1.003134796238245530e+00	3.402936345681257886e-07
9.529780564263328202e-01	9.809964832736033518e-07
9.028213166144202217e-01	1.038051545501828852e-06
8.526645768025076233e-01	3.000418872483103502e-07
8.025078369905964681e-01	-6.216254128511744835e-07
7.523510971786837587e-01	-1.549468693000345789e-06
7.021943573667710492e-01	-1.529854949337725069e-06
6.520376175548600051e-01	-1.216158489451019611e-06
6.018808777429472956e-01	-4.679443882335328359e-07
5.517241379310346971e-01	-1.224037994106273859e-06
5.015673981191220987e-01	-2.162089409830552684e-06
4.514106583072109435e-01	-3.500510605778955659e-06
4.012539184952982341e-01	-5.341118828086788368e-06
3.510971786833856356e-01	-6.424439676092153151e-06
