% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 13:12:44
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 8.35832099196e-08
-19.9993173333; 8.35737413448e-08
-19.99872; 8.35645999365e-08
-19.9981226667; 8.35551323735e-08
-19.9975253333; 8.35459920994e-08
-19.996928; 8.35363081169e-08
-19.9963306667; 8.35268420854e-08
-19.9957333333; 8.35177035279e-08
-19.995136; 8.35082385099e-08
-19.9945386667; 8.34991010886e-08
-19.9939413333; 8.34894198722e-08
-19.993344; 8.34799563883e-08
-19.9927466667; 8.34708206864e-08
-19.9921493333; 8.34613582177e-08
-19.991552; 8.34522236538e-08
-19.9909546667; 8.34425452082e-08
-19.9903573333; 8.34330842762e-08
-19.98976; 8.34239514346e-08
-19.9891626667; 8.34142746591e-08
-19.9885653333; 8.34048152655e-08
-19.987968; 8.33956841478e-08
-19.9873706667; 8.33860090442e-08
-19.9867733333; 8.33763345072e-08
-19.986176; 8.33674217984e-08
-19.9855786667; 8.33577483683e-08
-19.9849813333; 8.33486201649e-08
-19.984384; 8.33391643915e-08
-19.9837866667; 8.33294926367e-08
-19.9831893333; 8.33198214496e-08
-19.982592; 8.33106955606e-08
-19.9819946667; 8.33012418541e-08
-19.9813973333; 8.32915723447e-08
-19.9808; 8.32824481865e-08
-19.9802026667; 8.32727798323e-08
-19.9796053333; 8.32631120471e-08
-19.979008; 8.32542057701e-08
-19.9784106667; 8.32445390963e-08
-19.9778133333; 8.32348729921e-08
-19.977216; 8.32257523474e-08
-19.9766186667; 8.32160874008e-08
-19.9760213333; 8.32066389032e-08
-19.975424; 8.31969750521e-08
-19.9748266667; 8.31878567319e-08
-19.9742293333; 8.317819404e-08
-19.973632; 8.31685319191e-08
-19.9730346667; 8.31588703694e-08
-19.9724373333; 8.31497544234e-08
-19.97184; 8.31403095978e-08
-19.9712426667; 8.31306497354e-08
-19.9706453333; 8.31215355301e-08
-19.970048; 8.31118768297e-08
-19.9694506667; 8.31022187017e-08
-19.9688533333; 8.30925611462e-08
-19.968256; 8.30829041634e-08
-19.9676586667; 8.30737929288e-08
-19.9670613333; 8.306413711e-08
-19.966464; 8.30544818646e-08
-19.9658666667; 8.30448271927e-08
-19.9652693333; 8.30359334066e-08
-19.964672; 8.3026279855e-08
-19.9640746667; 8.30166268775e-08
-19.9634773333; 8.30069744743e-08
-19.96288; 8.29973226457e-08
-19.9622826667; 8.29882167276e-08
-19.9616853333; 8.29785660666e-08
-19.961088; 8.29689159807e-08
-19.9604906667; 8.29592664702e-08
-19.9598933333; 8.29496175352e-08
-19.959296; 8.29405146016e-08
-19.9586986667; 8.29308668362e-08
-19.9581013333; 8.29212196469e-08
-19.957504; 8.2911573034e-08
-19.9569066667; 8.29019269976e-08
-19.9563093333; 8.28928270537e-08
-19.955712; 8.28831821889e-08
-19.9551146667; 8.28735379012e-08
-19.9545173333; 8.2863894191e-08
-19.95392; 8.28542510582e-08
-19.9533226667; 8.28446085033e-08
-19.9527253333; 8.28349665263e-08
-19.952128; 8.28258707689e-08
-19.9515306667; 8.28162299663e-08
-19.9509333333; 8.28065897423e-08
-19.950336; 8.2796950097e-08
-19.9497386667; 8.27873110307e-08
-19.9491413333; 8.27774587128e-08
-19.948544; 8.27678208507e-08
-19.9479466667; 8.27587293369e-08
-19.9473493333; 8.27490926521e-08
-19.946752; 8.27394565473e-08
-19.9461546667; 8.27298210227e-08
-19.9455573333; 8.27201860785e-08
-19.94496; 8.27105517149e-08
-19.9443626667; 8.27009179321e-08
-19.9437653333; 8.26912847303e-08
-19.943168; 8.2682198022e-08
-19.9425706667; 8.26723526793e-08
-19.9419733333; 8.26627212855e-08
-19.941376; 8.26530904735e-08
-19.9407786667; 8.26434602435e-08
-19.9401813333; 8.26338305958e-08
-19.939584; 8.26242015305e-08
-19.9389866667; 8.26145730479e-08
-19.9383893333; 8.26049451481e-08
-19.937792; 8.25951048803e-08
-19.9371946667; 8.25854781927e-08
-19.9365973333; 8.25758520886e-08
-19.936; 8.25667726986e-08
-19.9354026667; 8.255714778e-08
-19.9348053333; 8.25475234455e-08
-19.934208; 8.25376870247e-08
-19.9336106667; 8.25280639049e-08
-19.9330133333; 8.25184413699e-08
-19.932416; 8.25088194197e-08
-19.9318186667; 8.24989855717e-08
-19.9312213333; 8.24893648381e-08
-19.930624; 8.247974469e-08
-19.9300266667; 8.24701251276e-08
-19.9294293333; 8.24605061512e-08
-19.928832; 8.24506755118e-08
-19.9282346667; 8.2441057754e-08
-19.9276373333; 8.24314405828e-08
-19.92704; 8.24218239983e-08
-19.9264426667; 8.24119959398e-08
-19.9258453333; 8.24023805757e-08
-19.925248; 8.2392765799e-08
-19.9246506667; 8.23829396909e-08
-19.9240533333; 8.23733261358e-08
-19.923456; 8.23637131688e-08
-19.9228586667; 8.235410079e-08
-19.9222613333; 8.2344277269e-08
-19.921664; 8.23346661136e-08
-19.9210666667; 8.23250555471e-08
-19.9204693333; 8.23146873756e-08
-19.919872; 8.23050780158e-08
-19.9192746667; 8.22954692455e-08
-19.9186773333; 8.22856496176e-08
-19.91808; 8.22760420733e-08
-19.9174826667; 8.22664351191e-08
-19.9168853333; 8.22566174504e-08
-19.916288; 8.22470117235e-08
-19.9156906667; 8.22374065873e-08
-19.9150933333; 8.222759088e-08
-19.914496; 8.22179869724e-08
-19.9138986667; 8.22076257828e-08
-19.9133013333; 8.21980230867e-08
