% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 12:47:16
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 2.38393277845e-07
-19.9993173333; 2.38516813295e-07
-19.99872; 2.38640674913e-07
-19.9981226667; 2.38764049573e-07
-19.9975253333; 2.38887911559e-07
-19.996928; 2.39012099645e-07
-19.9963306667; 2.39136287892e-07
-19.9957333333; 2.39260963482e-07
-19.995136; 2.3938515206e-07
-19.9945386667; 2.39510153857e-07
-19.9939413333; 2.39634342753e-07
-19.993344; 2.39758531809e-07
-19.9927466667; 2.39883046848e-07
-19.9921493333; 2.40007236211e-07
-19.991552; 2.40132077334e-07
-19.9909546667; 2.4025659278e-07
-19.9903573333; 2.40381434139e-07
-19.98976; 2.40506275611e-07
-19.9891626667; 2.40631117196e-07
-19.9885653333; 2.40755958893e-07
-19.987968; 2.40880800703e-07
-19.9873706667; 2.41005155337e-07
-19.9867733333; 2.41129510069e-07
-19.986176; 2.41253864899e-07
-19.9855786667; 2.41378058219e-07
-19.9849813333; 2.41502251607e-07
-19.984384; 2.41626606698e-07
-19.9837866667; 2.41750800235e-07
-19.9831893333; 2.41874180846e-07
-19.982592; 2.4199756153e-07
-19.9819946667; 2.42120942287e-07
-19.9813973333; 2.42243348426e-07
-19.9808; 2.42365428983e-07
-19.9802026667; 2.42487509608e-07
-19.9796053333; 2.42609102938e-07
-19.979008; 2.42730696324e-07
-19.9784106667; 2.42852289767e-07
-19.9778133333; 2.42973395891e-07
-19.977216; 2.43094502061e-07
-19.9766186667; 2.43215120894e-07
-19.9760213333; 2.43335414189e-07
-19.975424; 2.43455545711e-07
-19.9748266667; 2.43575677263e-07
-19.9742293333; 2.43694995887e-07
-19.973632; 2.43815127501e-07
-19.9730346667; 2.43934771739e-07
-19.9724373333; 2.44053928591e-07
-19.97184; 2.44173085459e-07
-19.9712426667; 2.44292242345e-07
-19.9706453333; 2.44410586299e-07
-19.970048; 2.44528442852e-07
-19.9694506667; 2.44645486473e-07
-19.9688533333; 2.44762368207e-07
-19.968256; 2.44878924428e-07
-19.9676586667; 2.44994993233e-07
-19.9670613333; 2.45111062045e-07
-19.966464; 2.45225830491e-07
-19.9658666667; 2.45340924451e-07
-19.9652693333; 2.45455692907e-07
