% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 12:59:55
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 1.11933237565e-08
-19.9993173333; 1.11743780474e-08
-19.99872; 1.11549184179e-08
-19.9981226667; 1.11352862724e-08
-19.9975253333; 1.11158966052e-08
-19.996928; 1.1096542686e-08
-19.9963306667; 1.10775607936e-08
-19.9957333333; 1.10582775621e-08
-19.995136; 1.10390306377e-08
-19.9945386667; 1.10201522231e-08
-19.9939413333; 1.10009770958e-08
-19.993344; 1.09823838296e-08
-19.9927466667; 1.09630655396e-08
-19.9921493333; 1.09440002102e-08
-19.991552; 1.092551613e-08
-19.9909546667; 1.09063057975e-08
-19.9903573333; 1.08878949808e-08
-19.98976; 1.08695213761e-08
-19.9891626667; 1.08504203071e-08
-19.9885653333; 1.08321211003e-08
-19.987968; 1.08133183326e-08
-19.9873706667; 1.07950953054e-08
-19.9867733333; 1.07761432122e-08
-19.986176; 1.07579961276e-08
-19.9855786667; 1.07393479678e-08
-19.9849813333; 1.07212786329e-08
-19.984384; 1.0702709499e-08
-19.9837866667; 1.06844868381e-08
-19.9831893333; 1.06659965005e-08
-19.982592; 1.06480840322e-08
-19.9819946667; 1.06296743561e-08
-19.9813973333; 1.06116060268e-08
-19.9808; 1.05932767871e-08
-19.9802026667; 1.05755244198e-08
-19.9796053333; 1.05572775079e-08
-19.979008; 1.05396069492e-08
-19.9784106667; 1.05219773703e-08
-19.9778133333; 1.05036129553e-08
-19.977216; 1.04860653779e-08
-19.9766186667; 1.04680266873e-08
-19.9760213333; 1.04505630145e-08
-19.975424; 1.04331413671e-08
-19.9748266667; 1.04149830576e-08
-19.9742293333; 1.03976455227e-08
-19.973632; 1.03798204235e-08
-19.9730346667; 1.03625689357e-08
-19.9724373333; 1.03453605419e-08
-19.97184; 1.0327942406e-08
-19.9712426667; 1.031029159e-08
-19.9706453333; 1.02932132104e-08
-19.970048; 1.02761787932e-08
-19.9694506667; 1.02591885573e-08
-19.9688533333; 1.02414581752e-08
-19.968256; 1.0224556405e-08
-19.9676586667; 1.020769948e-08
-19.9670613333; 1.01906258352e-08
-19.966464; 1.0173334295e-08
-19.9658666667; 1.01566126933e-08
-19.9652693333; 1.0139936834e-08
-19.964672; 1.0123306943e-08
-19.9640746667; 1.01059342982e-08
-19.9634773333; 1.00893964816e-08
-19.96288; 1.00723848641e-08
-19.9622826667; 1.0055941168e-08
-19.9616853333; 1.00387534751e-08
-19.961088; 1.00224037095e-08
-19.9604906667; 1.00055834346e-08
-19.9598933333; 9.98932966963e-09
-19.959296; 9.97260708152e-09
-19.9586986667; 9.95645027025e-09
-19.9581013333; 9.93954767818e-09
-19.957504; 9.9229726058e-09
-19.9569066667; 9.90696219353e-09
-19.9563093333; 9.89048725775e-09
-19.955712; 9.8740630827e-09
-19.9551146667; 9.85791798213e-09
-19.9545173333; 9.84159426968e-09
-19.95392; 9.8253220746e-09
-19.9533226667; 9.80910165326e-09
-19.9527253333; 9.79293326294e-09
-19.952128; 9.77732636432e-09
-19.9515306667; 9.76097069996e-09
-19.9509333333; 9.74495809067e-09
-19.950336; 9.72899854282e-09
-19.9497386667; 9.71309231797e-09
-19.9491413333; 9.69723967852e-09
-19.948544; 9.68144088769e-09
-19.9479466667; 9.66539766231e-09
-19.9473493333; 9.64970616422e-09
-19.946752; 9.63406930715e-09
-19.9461546667; 9.61848735758e-09
-19.9455573333; 9.60296058281e-09
-19.94496; 9.5874892509e-09
-19.9443626667; 9.57207363067e-09
-19.9437653333; 9.55671399174e-09
-19.943168; 9.54141060445e-09
-19.9425706667; 9.52616373991e-09
-19.9419733333; 9.51097366994e-09
-19.941376; 9.4958406671e-09
-19.9407786667; 9.4802694798e-09
-19.9401813333; 9.46525220621e-09
-19.939584; 9.45029282715e-09
-19.9389866667; 9.43539161797e-09
-19.9383893333; 9.42054885471e-09
-19.937792; 9.40559245033e-09
-19.9371946667; 9.3908694441e-09
-19.9365973333; 9.37620572323e-09
-19.936; 9.36111243159e-09
-19.9354026667; 9.34689314205e-09
-19.9348053333; 9.3324110157e-09
-19.934208; 9.31750266914e-09
-19.9336106667; 9.30347045263e-09
-19.9330133333; 9.28868756599e-09
