% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 12:50:50
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 8.49931203629e-08
-19.9993173333; 8.49908378826e-08
-19.99872; 8.49886879315e-08
-19.9981226667; 8.4986545756e-08
-19.9975253333; 8.49844113569e-08
-19.996928; 8.49817633343e-08
-19.9963306667; 8.49797669417e-08
-19.9957333333; 8.49771947086e-08
-19.995136; 8.49741075768e-08
-19.9945386667; 8.49716709308e-08
-19.9939413333; 8.496918001e-08
-19.993344; 8.49662338409e-08
-19.9927466667; 8.49632937239e-08
-19.9921493333; 8.49604198669e-08
-19.991552; 8.49575517558e-08
-19.9909546667; 8.49541662406e-08
-19.9903573333; 8.49514289818e-08
-19.98976; 8.49481137918e-08
-19.9891626667; 8.49448632125e-08
-19.9885653333; 8.49410343627e-08
-19.987968; 8.49379118826e-08
-19.9873706667; 8.49347937087e-08
-19.9867733333; 8.4931096685e-08
-19.986176; 8.49281047609e-08
-19.9855786667; 8.49245334537e-08
-19.9849813333; 8.49210245051e-08
-19.984384; 8.49175190891e-08
-19.9837866667; 8.49140755569e-08
-19.9831893333; 8.4910110336e-08
-19.982592; 8.49067895392e-08
-19.9819946667; 8.49028883495e-08
-19.9813973333; 8.48989899952e-08
-19.9808; 8.48952101157e-08
-19.9802026667; 8.48914326621e-08
-19.9796053333; 8.48876576345e-08
-19.979008; 8.48834167987e-08
-19.9784106667; 8.48797613003e-08
-19.9778133333; 8.48755245346e-08
-19.977216; 8.4871404338e-08
-19.9766186667; 8.48678691597e-08
-19.9760213333; 8.48637523442e-08
-19.975424; 8.48596942434e-08
-19.9748266667; 8.48562779779e-08
-19.9742293333; 8.48523366221e-08
-19.973632; 8.48483964962e-08
-19.9730346667; 8.48445143472e-08
-19.9724373333; 8.48406332921e-08
-19.97184; 8.48367533309e-08
-19.9712426667; 8.48329875717e-08
-19.9706453333; 8.48285827604e-08
-19.970048; 8.48248751843e-08
-19.9694506667; 8.48211683412e-08
-19.9688533333; 8.4816878816e-08
-19.968256; 8.48127025813e-08
-19.9676586667; 8.48090540546e-08
-19.9670613333; 8.4804935111e-08
-19.966464; 8.48007604515e-08
-19.9658666667; 8.47966985319e-08
-19.9652693333; 8.47925808965e-08
-19.964672; 8.47885757622e-08
-19.9640746667; 8.47839314645e-08
-19.9634773333; 8.47799828978e-08
-19.96288; 8.47753951614e-08
-19.9622826667; 8.47715029723e-08
-19.9616853333; 8.47670274905e-08
-19.961088; 8.47625521695e-08
-19.9604906667; 8.47587163082e-08
-19.9598933333; 8.4754352918e-08
-19.959296; 8.47499896031e-08
-19.9586986667; 8.47456263636e-08
-19.9581013333; 8.47413189692e-08
-19.957504; 8.47370673797e-08
-19.9569066667; 8.47328158121e-08
-19.9563093333; 8.47285642663e-08
-19.955712; 8.47243684787e-08
-19.9551146667; 8.47201726982e-08
-19.9545173333; 8.47160326545e-08
-19.95392; 8.47118926112e-08
-19.9533226667; 8.47078082994e-08
-19.9527253333; 8.47037239894e-08
-19.952128; 8.46996954215e-08
-19.9515306667; 8.46963060871e-08
-19.9509333333; 8.46923333092e-08
-19.950336; 8.46883605599e-08
-19.9497386667; 8.46844436262e-08
-19.9491413333; 8.46805267467e-08
-19.948544; 8.46766099212e-08
-19.9479466667; 8.46727489852e-08
-19.9473493333; 8.46688881368e-08
-19.946752; 8.46650273761e-08
-19.9461546667; 8.46618060559e-08
-19.9455573333; 8.46580014057e-08
-19.94496; 8.4654836282e-08
-19.9443626667; 8.46510878823e-08
-19.9437653333; 8.46479231089e-08
-19.943168; 8.46448145377e-08
-19.9425706667; 8.46411227557e-08
-19.9419733333; 8.4638014649e-08
-19.941376; 8.46349628973e-08
-19.9407786667; 8.46319114414e-08
-19.9401813333; 8.46289164785e-08
-19.939584; 8.46259218846e-08
-19.9389866667; 8.46235110805e-08
-19.9383893333; 8.46205735372e-08
-19.937792; 8.46182762192e-08
-19.9371946667; 8.46159230229e-08
-19.9365973333; 8.46136831743e-08
-19.936; 8.46113874476e-08
-19.9354026667; 8.46091488027e-08
-19.9348053333; 8.46069673902e-08
-19.934208; 8.46047867092e-08
-19.9336106667; 8.46032468557e-08
-19.9330133333; 8.4601707835e-08
-19.932416; 8.46002264846e-08
-19.9318186667; 8.4598746087e-08
-19.9312213333; 8.45973236073e-08
-19.930624; 8.45959022084e-08
-19.9300266667; 8.45950652311e-08
-19.9294293333; 8.45937031538e-08
-19.928832; 8.45929828608e-08
-19.9282346667; 8.45922639141e-08
-19.9276373333; 8.45915463136e-08
-19.92704; 8.45908300594e-08
-19.9264426667; 8.45901726903e-08
-19.9258453333; 8.45895744389e-08
-19.925248; 8.45889201426e-08
-19.9246506667; 8.45889083971e-08
-19.9240533333; 8.45883150268e-08
-19.923456; 8.45877233134e-08
-19.9228586667; 8.4587774534e-08
-19.9222613333; 8.45871862082e-08
-19.921664; 8.45867159332e-08
-19.9210666667; 8.45867725928e-08
-19.9204693333; 8.45862478448e-08
-19.919872; 8.45857833808e-08
-19.9192746667; 8.45853209165e-08
-19.9186773333; 8.45848604521e-08
-19.91808; 8.458446072e-08
-19.9174826667; 8.45840631712e-08
-19.9168853333; 8.45841920458e-08
-19.916288; 8.45838577737e-08
-19.9156906667; 8.45834667653e-08
-19.9150933333; 8.4583137145e-08
-19.914496; 8.45821674759e-08
-19.9138986667; 8.45818425174e-08
-19.9133013333; 8.45815794319e-08
-19.912704; 8.45812593209e-08
-19.9121066667; 8.45804182019e-08
-19.9115093333; 8.45801029484e-08
