% Module: Plotter, ID: c0p1t10p1cfm0
% Device: DEV4674
% Time: 2026/07/29 13:08:39
% Demod 1 Sample R,  /dev4674/demods/0/sample.R
% Time (s), Amplitude (V)
-19.9999146667; 4.40051324281e-08
-19.9993173333; 4.39973457196e-08
-19.99872; 4.3988998499e-08
-19.9981226667; 4.3981237113e-08
-19.9975253333; 4.3972865666e-08
-19.996928; 4.39651047843e-08
-19.9963306667; 4.39567339304e-08
-19.9957333333; 4.39489735535e-08
-19.995136; 4.39406032934e-08
-19.9945386667; 4.39328434219e-08
-19.9939413333; 4.39244737562e-08
-19.993344; 4.39167143906e-08
-19.9927466667; 4.39089309444e-08
-19.9921493333; 4.39005621977e-08
-19.991552; 4.38927794016e-08
-19.9909546667; 4.38844354636e-08
-19.9903573333; 4.38766532677e-08
-19.98976; 4.38688713985e-08
-19.9891626667; 4.38605042196e-08
-19.9885653333; 4.38527230021e-08
-19.987968; 4.38449421119e-08
-19.9873706667; 4.38365759063e-08
-19.9867733333; 4.38287956689e-08
-19.986176; 4.38210157593e-08
-19.9855786667; 4.38126505286e-08
-19.9849813333; 4.38048712728e-08
-19.984384; 4.37970923454e-08
-19.9837866667; 4.37893137463e-08
-19.9831893333; 4.37809263132e-08
-19.982592; 4.37731484202e-08
-19.9819946667; 4.37653708563e-08
-19.9813973333; 4.3757570276e-08
-19.9808; 4.37497934213e-08
-19.9802026667; 4.37420168962e-08
-19.9796053333; 4.37336318455e-08
-19.979008; 4.37258560287e-08
-19.9784106667; 4.37180574663e-08
-19.9778133333; 4.37102823608e-08
-19.977216; 4.37024846197e-08
-19.9766186667; 4.36947102262e-08
-19.9760213333; 4.36869133072e-08
-19.975424; 4.3679116829e-08
-19.9748266667; 4.36713435305e-08
-19.9742293333; 4.36635478758e-08
-19.973632; 4.36557526626e-08
-19.9730346667; 4.36479578911e-08
-19.9724373333; 4.36401860724e-08
-19.97184; 4.36323921262e-08
-19.9712426667; 4.36245986224e-08
-19.9706453333; 4.36168055612e-08
-19.970048; 4.3609012943e-08
-19.9694506667; 4.36012207679e-08
-19.9688533333; 4.35934290362e-08
-19.968256; 4.35856377481e-08
-19.9676586667; 4.35778469039e-08
-19.9670613333; 4.35700565038e-08
-19.966464; 4.3562266548e-08
-19.9658666667; 4.35544551758e-08
-19.9652693333; 4.35472518919e-08
-19.964672; 4.35394633319e-08
-19.9640746667; 4.35316752173e-08
-19.9634773333; 4.35238659324e-08
-19.96288; 4.35160787683e-08
-19.9622826667; 4.35082920503e-08
-19.9616853333; 4.35004843486e-08
-19.961088; 4.3493284322e-08
-19.9604906667; 4.34854990051e-08
-19.9598933333; 4.34776928915e-08
-19.959296; 4.34699085283e-08
-19.9586986667; 4.34621034957e-08
-19.9581013333; 4.34548847885e-08
-19.957504; 4.34471018897e-08
-19.9569066667; 4.34392985168e-08
-19.9563093333; 4.34315165743e-08
-19.955712; 4.34243000451e-08
-19.9551146667; 4.34164983345e-08
-19.9545173333; 4.34087178603e-08
-19.95392; 4.34009172353e-08
-19.9533226667; 4.33937029563e-08
-19.9527253333; 4.33859034879e-08
-19.952128; 4.3378104597e-08
-19.9515306667; 4.33709123899e-08
-19.9509333333; 4.33631145899e-08
-19.950336; 4.33553173684e-08
-19.9497386667; 4.33475207257e-08
-19.9491413333; 4.33403104474e-08
-19.948544; 4.33325149656e-08
-19.9479466667; 4.33253058534e-08
-19.9473493333; 4.33175115337e-08
-19.946752; 4.33097177943e-08
-19.9461546667; 4.33024907133e-08
-19.9455573333; 4.32946982058e-08
-19.94496; 4.32869062796e-08
-19.9443626667; 4.32797007389e-08
-19.9437653333; 4.32719099785e-08
-19.943168; 4.32646862377e-08
-19.9425706667; 4.32568967124e-08
-19.9419733333; 4.32496935831e-08
-19.941376; 4.32418860673e-08
-19.9407786667; 4.32340983619e-08
-19.9401813333; 4.32268970605e-08
-19.939584; 4.3219091579e-08
-19.9389866667; 4.32118915213e-08
-19.9383893333; 4.3204087424e-08
-19.937792; 4.31968886113e-08
-19.9371946667; 4.31890858995e-08
-19.9365973333; 4.31818697523e-08
-19.936; 4.31740870084e-08
-19.9354026667; 4.31668722535e-08
-19.9348053333; 4.31590907533e-08
-19.934208; 4.31518773922e-08
-19.9336106667; 4.3144664768e-08
-19.9330133333; 4.31368670329e-08
-19.932416; 4.31296739428e-08
-19.9318186667; 4.31218775999e-08
-19.9312213333; 4.31146678455e-08
-19.930624; 4.31074588299e-08
-19.9300266667; 4.30996646938e-08
-19.9294293333; 4.30924571545e-08
-19.928832; 4.3085250355e-08
-19.9282346667; 4.30774584291e-08
-19.9276373333; 4.30702531082e-08
-19.92704; 4.30630485282e-08
-19.9264426667; 4.30552588162e-08
-19.9258453333; 4.3048055717e-08
-19.925248; 4.30408533599e-08
-19.9246506667; 4.30330658651e-08
-19.9240533333; 4.30258649912e-08
-19.923456; 4.30186479501e-08
-19.9228586667; 4.301144864e-08
-19.9222613333; 4.30042500739e-08
-19.921664; 4.29964663607e-08
-19.9210666667; 4.29892526872e-08
-19.9204693333; 4.29820564304e-08
-19.919872; 4.2974860919e-08
-19.9192746667; 4.29676497989e-08
-19.9186773333; 4.29598699542e-08
-19.91808; 4.29526605643e-08
-19.9174826667; 4.29454681913e-08
-19.9168853333; 4.29382605359e-08
-19.916288; 4.29310697355e-08
-19.9156906667; 4.29238638162e-08
-19.9150933333; 4.29166745902e-08
-19.914496; 4.29094704087e-08
-19.9138986667; 4.29022827585e-08
-19.9133013333; 4.28950803167e-08
-19.912704; 4.2887894244e-08
-19.9121066667; 4.28806935434e-08
-19.9115093333; 4.2873493757e-08
-19.910912; 4.2866294885e-08
-19.9103146667; 4.28591120498e-08
-19.9097173333; 4.28519149227e-08
-19.90912; 4.28447187115e-08
-19.9085226667; 4.28375234166e-08
-19.9079253333; 4.28303438255e-08
-19.907328; 4.2823150279e-08
-19.9067306667; 4.28159576502e-08
-19.9061333333; 4.28087659395e-08
-19.905536; 4.28015751475e-08
-19.9049386667; 4.27949712274e-08
-19.9043413333; 4.27877822762e-08
-19.903744; 4.2780594245e-08
